feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
4.933764854577813,-2.7851060614261236,-5.157304131179366,-3.6212641977371898,0.6621438319897193,2.4817437443292576,1.613896881795116,-0.034908346548663816,0.8973329713949788,-0.6541901174297823,-0.3964523270605854,0.47227762267236995,0.7615889132984823,-0.8039176456391789,0.0
0.07373707408640205,3.4638637225405158,0.9548977838103068,1.9713511322825725,-1.1335594297630316,1.3423528009514702,-0.058539793917098557,1.9723955049788813,0.88489403718558,2.654606412902688,-1.0139091617064115,-1.2043312892585205,0.8659257603908884,0.06406398569677696,3.0
-2.629960160264305,0.9865286234716285,0.8208347853578691,-4.957493240477405,1.2733599860960423,-0.035260489489840216,1.2545016161002265,-1.343708976387739,3.1324654339164772,-3.2572965214569036,-1.7886718063292257,-0.7048994169430414,-0.21309947482163052,0.37849377490460995,4.0
-0.27561542716209697,1.7767616121698298,-0.47758566255130724,0.2586178182055763,0.15441273801979472,0.9139207783707818,-0.3691483134446883,1.3642894750858574,-0.0719915875551055,1.1169636436131765,0.8958285160447836,0.633622347106535,0.6310354729012574,0.41505274229966826,2.0
-1.117947394141606,-1.9529242607381605,-5.417649975184989,0.14853645704754515,-0.79261996118553,-0.7688804117359951,1.581299910812091,0.5820527205372202,0.1698092350305416,1.3038765049374166,2.760250839632022,1.01789915830251,0.5212659506631588,-0.644985422182024,2.0
3.4824791221721236,0.47326633387465156,5.3030855155332155,0.8516375091344391,0.6388688919249419,2.657176780532416,0.6795667634269185,-1.4304356373520122,1.189986255879022,-2.838058939769695,-1.4221701798212902,-0.8284437679977827,-0.920931919234553,0.2426339765884628,2.0
-1.0110166751792802,1.198866306791716,-1.4903884955160747,3.3805823179863914,-2.7568459575353828,0.3791473400091778,0.20441665095176256,0.5119254306243403,-0.1478480786460964,0.14579280401523126,-1.1823846584524764,-0.9109156353670708,0.4898691750676779,0.8020606018157451,2.0
0.357846489843544,-3.38361015005539,-4.66260278588185,-1.932940515948497,-2.2448700751417703,0.5299122380714887,3.199951767310631,-0.01833509739525162,-0.7678263429132647,-0.9856531161899571,-2.5234621100658723,0.027336234096485838,-0.39371053803054407,0.1302190577023784,1.0
8.569731828855684,1.6756793829737098,3.0828033933108894,1.9243501566366803,1.6884634141593196,-0.7732417896801957,-1.156442378662699,-0.690391694196907,2.561313415378299,-1.3598399246095656,0.37614222438380285,0.20549550377634102,-0.8163602436007537,0.40392289764349887,0.0
2.4728071598207553,-2.3863049526950175,0.9990021430906315,0.5495515107396789,0.14921982211876952,-1.1718875499828432,2.0384986374474816,2.198673945679132,-0.3142693326083098,0.8892645978169355,-0.9513853318544961,0.17313467561516768,-0.27581904611198876,1.0781568661974321,1.0
1.7711914448497255,-1.6796250977137448,-0.9876070176699262,2.0162578809912794,-1.2104427808691531,-1.5385385530356235,1.9753745101140117,2.4954874693536824,-0.17184096165845186,0.004142818395961141,-0.18790476542646825,0.82536065997749,-0.023492426819473423,0.3520776616957806,3.0
-0.41107187284575963,1.6519849524229429,0.5900329664862906,3.662759496084352,-2.170859636165193,-1.5085806408519424,3.3441513509022758,-1.5885534697551587,-0.255687113619676,-0.8246992451056101,2.4173959933149773,1.1287260199886635,-1.1586733340711695,-0.3652296748705272,3.0
7.28910804582238,3.179163958427337,2.3245975228036344,1.1257624194645726,0.15647786542189743,-4.293946396704112,-4.845471111463666,1.0822275007091013,1.8002018776294937,-2.1543116945266756,0.13537851584022423,-1.7745944617780491,-0.3653934299794041,0.7210548359929242,0.0
2.31622551447063,-0.20937076525778317,-2.512263170211939,2.7673590155994776,1.446183972953085,2.2549630973258106,1.4308198715956104,-1.293905517204869,0.16260689348694657,-1.60687556176965,-0.9269399536334352,-0.32959848919433915,0.3346327289520767,0.3787487910540071,3.0
3.979755292731029,-2.0262254550318115,0.6532229546844324,1.761590658721991,-1.1804313511896416,-1.1140792302130713,-1.5222626665497434,2.2894799335201927,0.8734561049999449,1.656799378292815,1.2601477637967746,0.6410525427882346,0.5573373980730824,-0.11204991877726574,2.0
1.726039717726589,2.018194653418694,4.661306306015251,-3.0003247357337597,2.233106823440872,-2.6606272468208534,-2.3442918550473455,0.4502613202034149,-0.524672799752912,0.3514711356670935,0.3440739219462011,0.20668058227352165,0.3709662534485519,-0.307416898427322,4.0
0.26185893300749985,-1.0830920836141835,1.3668945680458073,0.14657756437024763,-0.7023980367647259,-0.31311467906660423,0.7993887092588836,-1.6472650460619622,1.5781443531490889,1.6273648188389362,-0.23961368899413482,-0.760797137464963,0.948418694185517,0.6788714757629508,3.0
9.654023874145885,2.772644289019603,2.0300276776674697,-6.705089889793514,-4.416998157685605,0.5396090017138481,0.04362662362243643,0.44000527741035206,1.1644677320686383,-0.8586394000067654,0.4513448147583424,-0.6732605687480102,0.4913504388101333,0.4748341237811668,0.0
-4.5183645686246505,-1.4308476532953354,-0.06542403950501215,-3.4452520349460998,0.8228153301177606,2.534664712191532,-0.04559618989722205,-1.4455575622832402,2.009189001745941,-0.5230238223232155,-2.267435142456004,0.17347867240594234,-1.1336164241810387,1.2412098709211434,5.0
4.433489833281525,-2.7559729922616074,-0.24084478551212044,0.4772238714345697,2.592493320968091,1.3111750864830845,1.8899932810611677,1.7003031878949473,0.5442303179612105,1.61008611076226,-1.8057172864287183,1.0975375496631996,-1.0229285615967048,0.0005903723916518076,2.0
0.8680338168956162,-1.9200589182988372,-0.014492952987377848,-1.0116277534622757,0.4571844312364163,0.06536876627922907,0.7981697522396048,-1.7250200341900046,-1.8553277639362984,0.44633712300021244,-0.04126834552357738,0.3959953981547859,0.035046591048299165,0.19582180313780506,3.0
-5.783769502920304,-0.7083470002114541,0.7335024101323498,-0.14512329946441027,-2.500930779143052,3.2840716958797334,-3.1229393232938185,0.2282416554319075,-0.6055658129783293,-0.17609641964014291,0.18049654926282155,-1.3474858329100423,-0.4626349565964985,-0.5405157560242063,5.0
2.70822479709444,-1.9235646946191451,-3.559661088273117,1.4713726151579591,0.08664031268312238,0.8495235869350137,0.48350518349670313,-0.9782134470028557,-1.3200220884862965,0.11562905808365365,0.10178642485220844,0.5532027272866746,0.6290455533644672,0.2999653624768513,2.0
-3.6259418205351235,-0.9346006338959219,-4.317957102976804,-1.093259522489634,-0.23902770126009662,-1.696309346722409,-0.14378085641932614,0.5085952146740279,-1.013102823147941,-0.7400335573308094,0.6587173083995251,0.578360486325764,0.5721584096268431,0.22265661159914818,5.0
-2.6717117527120573,0.9040669536580951,0.6095818763315488,2.09745396393033,-0.6837448822824731,1.3514775148830316,-2.3318554915062006,-0.03912992446245835,-0.06372312216575125,-0.2235912646244837,0.01718825553318959,0.05502169198451277,0.11120806054158232,-0.07387537311916584,1.0
-1.253704853490933,-1.1132781744006575,-3.8373725588718233,0.5482216007802244,0.05690580749758333,2.1114462209224074,-2.648646144980447,0.05709291777289837,-1.150967316251086,1.617607427507595,0.9076520538100894,1.6336883891247724,-0.1836099072696251,-0.7365405049692486,2.0
2.7177274422341506,-0.4003868945724417,0.6415248262272477,2.049414742596836,-0.7120336725114091,-0.7691695583933813,-0.7009596870606649,-0.14589761082005293,0.3827080170433732,-1.1964195704327154,0.3449724889257271,-1.4923373832197067,-0.15330748627402874,-0.07544671628505756,4.0
-3.3517672481093226,0.6338840065800505,-3.9900904954441883,1.3684596730199454,1.9524398721332152,-2.5702946594537597,1.8423549676810995,2.971007543536057,-0.3164715988011761,0.4205262086099283,-1.5057370630909557,-0.7960816110656804,0.6567270270049858,-0.12367278577204201,3.0
-0.4579666597513769,-0.042287590655039245,-0.9337180316942669,3.6313409554759013,-3.5291814266030572,-1.0245899510509104,-0.2998343052964428,1.0477295033988885,-1.1072085144112829,-0.5184325007798837,-1.4377332354496446,0.36198107388619655,-0.5650056282972679,1.314714617191376,2.0
5.3269069464917305,-2.6878478661176026,1.3356392786810527,0.09996853965889796,-1.6446855345702676,-1.1075510456195,-1.6382922204748223,0.5217071987855894,0.6026510226641271,0.9599666593429358,1.104266049637778,0.3332649535635315,-0.40238471304198126,-0.8093038025979002,0.0
-2.1725965308490816,-0.22205406771212927,-2.26446415333238,1.026568957889726,0.06843478518505271,0.6955176252711346,-0.2302506908886303,-0.20652950823794203,0.5584525809914678,0.2691378123172017,-1.2855299847082637,-0.126924800985928,0.493502324200629,-0.2764154732534867,3.0
0.4606657918927313,-0.7371581969621741,3.5470403436254325,-0.42213611705631177,0.8730563147025597,-1.6493855594430136,2.610239299225185,-0.1726352161069406,-0.05104224999890436,0.8151487800396128,0.5239410211425796,0.8241991484906008,0.4289362622400288,0.09506155642265243,2.0
6.246746557828926,-2.9905404041040704,2.7225200314384295,-2.0827826918056296,-0.5814568686703634,-0.20815529785824335,-1.773034782476498,1.3923540754606016,1.084802384945326,-0.7283471368028208,-0.32052738517619705,0.6849425803822974,0.14306341422683744,0.2940506307293113,2.0
-0.6886835936685868,4.940970591531994,-1.3571001526880857,-0.9015858892228665,0.5749289158561256,1.4116242109279888,4.209551213975497,1.2416284695505646,-1.1466315657070771,2.134903162704065,1.575223131182245,0.009317016666606339,0.6660191088677917,-0.38447798630385377,2.0
0.5346490191612524,-1.4465369858863772,1.924906955128787,0.8070155203852132,-1.4874910576838796,-1.9271342824735749,1.7696954700216798,0.3091184742081569,-0.48453688558260055,-0.5929908593396954,-1.1950169656534424,-1.55845822642011,1.4816455725161535,0.2047485105819245,2.0
-7.644573762105478,1.7797194773005982,2.2745907861455694,-1.5428872650084482,3.9370651327605697,0.6059224100387586,1.9806365082263986,2.489665144151963,-0.32444319716368664,-3.1581109434124324,0.9954941169255559,-0.3343022664720269,0.0569281671083708,-1.0570981835379247,4.0
-1.5265459003896744,-1.14289232148391,-1.9935670639449172,-0.13179335048123786,-0.2173929819331078,-0.2741920851835438,-1.4194731423110503,-0.27804883267969766,0.688763576625028,0.5140695708209466,-0.7733328898067315,-0.31677050341472,1.56665333095675,0.2209324290874231,3.0
-3.217987836632191,0.7003109605260672,-0.5576609169794948,1.5205077836146688,-0.35972475321720454,2.8314360095674833,-1.007882346473331,-0.07132063214890641,1.2857375876105366,2.065422998793379,1.7730715409329119,1.6861431017674733,-0.6798544290868975,0.07927337809808883,5.0
-4.944229046032914,-0.2594253014705992,0.6688657976602854,-1.4866472477465906,-0.48850920321213986,0.13202162770164083,2.1033014233591376,-0.5039442412929703,-0.4312875541042181,0.49071974955891856,-0.12870722424276146,1.2251837817635043,-1.3503719645606604,-0.6265796580592978,5.0
0.918437277116156,0.6879882298604603,0.44815591237570873,-1.2210176225419123,0.07486779913017406,-2.2964285388733345,-0.24252121718305422,0.9566382631228361,0.4622911090223451,0.5052299994764667,0.8480650916315992,-0.05565954284099984,-0.6308044473052131,0.9245984263741149,3.0
-1.5690283719997882,0.2879550215066869,5.165753120951547,-0.7111216540351075,-1.5569579738847374,-2.2671207257544155,0.9147558523586321,-1.4423993800846775,0.07785467052196078,-1.076603202985394,-0.9705663508011103,2.2434071674417493,-0.2918622781270384,0.016631131639668884,5.0
3.971211080042982,-3.240043292848519,1.5929714770922798,-0.3607486659911783,-1.7195011390684385,-0.8373545035021241,0.7457800630742089,-0.5201949251171406,0.023865498566635713,-0.7745548721442881,-0.4479687131177019,0.27192311433350014,0.38131418682487367,-0.2811136676468133,3.0
-5.416942687090926,0.19205090749064338,-3.164782788009322,-2.842525748630392,2.0587507742870796,-2.520204626372204,-2.7945545365077207,-0.2952962781379932,-0.060860786700606274,-1.1623359007107656,-0.4137027996645426,-0.6565502502253413,-0.05884117980425529,0.5365596516548259,5.0
-5.108148766116255,-1.07318715177301,-4.854553601104141,-1.9058611901017395,-1.6254482828340469,-0.40603056673987536,-0.7912864403758538,-1.352092054153691,-0.9292617014104133,-0.46243257831654055,1.5521894921357182,1.8525194356811625,0.09689471718689245,-0.8049860117756971,4.0
9.309433039439927,15.752779139188226,-4.267244392226826,-3.162841261533922,-3.800403845257248,3.212731781891227,0.5856827601134077,-0.803154050264545,-1.1595420392125098,-0.5800129511708145,-0.5983636980601457,1.6665391498308832,-0.4250396585137385,-0.044100028679437735,0.0
-0.49846670497983964,-0.9505032486972781,2.64129542724894,-2.16320731221991,4.520770719665628,0.890227886510177,0.8444800302897953,1.8861724952171333,-2.583112227465529,-3.602536634968833,-0.07253424643880191,1.4516801113036428,-0.8784850859714183,0.4610658330260517,5.0
-6.30192903509002,0.2775580095378548,-1.514080010053423,0.45170150489587957,-1.8972463068228256,-0.7566056208510862,-0.09598699979379838,0.4318135830377304,1.055352297339041,1.3459617854374546,-1.0493679694519287,-1.2643777276870238,-0.06796356464524385,-0.6060563522198602,2.0
-1.9708919049239242,1.4817566453246034,2.917387475528593,0.054889312262673046,1.6526402439496601,1.6539582170909493,0.4603016788155452,-1.0052062757846105,0.9154362698899925,-0.6598740844590139,1.9037950555277638,-0.5375504416497591,0.28849204029329845,0.4791043100613321,2.0
-1.0849913490751473,-2.6569808657825833,-1.7580642752908995,-1.8210392761647287,0.15314740155247644,-0.1786193245700397,1.6693447788304447,0.9817944291010212,0.6608483745711135,0.4374747358495368,-1.3336487617699953,-0.16570556759264532,-0.3165395187602383,-0.9004661256053096,3.0
-0.30192279599977384,-1.365067799022941,0.014795993971128185,-1.8867991241730053,0.33752857823362303,-3.6156851471609266,-2.61470482921324,-0.5074743005468195,-1.469664143939318,0.4880755651514687,-1.350920381264821,0.23467169369552934,0.7276519925585734,0.05025960529752558,3.0
-6.325444033382712,0.6465631588749902,-2.2536690624301055,1.1027848089583911,-4.4437806651207685,0.12851928437446547,-2.2895793684202563,-0.4342104756627362,0.48027263451529184,-1.5689307950704585,-0.7423426949161576,0.47614261872494185,-0.6091127493150618,-0.1640647761995744,3.0
-4.831528902978942,0.7791432951284852,3.011625568057948,-0.7789226849913745,-1.8576693597274019,-1.6782508141152332,0.8125968232265901,-0.6915884496618097,1.7968233443555373,-1.0753853026403792,0.45677512398173453,1.0845532940644642,-0.15512244905267625,-1.4852472823724687,5.0
-0.6843164010361107,-0.585296205427165,-2.5126267781475424,2.1049236937126157,1.2459146497126021,3.788804670086051,-0.384136521188876,0.7016438845543995,-2.276869680789414,0.37539790743104734,2.0564570969965996,0.22059258338270468,-0.3223072909474766,-0.6175520669281754,2.0
2.4436937976042015,0.9803210174042881,0.3980632983752375,-1.909031546236417,-0.7537881302842245,-0.32738549659897676,0.8204662951765819,1.91324928366519,-0.5174218135903813,0.6700932705836404,0.9544935060523819,0.26244902559956806,0.8129850880770635,-0.24504854933194417,4.0
-1.606081773135562,-2.3794915746802188,1.0731490611935564,-2.1429780445821516,0.51229072024002,1.261754915486849,0.9454252181904687,0.7899646954123247,0.11906389768431304,2.6640293593099944,1.8655374390276582,1.5319794013987198,-0.6601895848433159,-1.1311843541278577,3.0
-1.0204724569410468,-0.6332480423818777,3.558823663438137,0.09015629604554055,-0.9930494709266815,0.8346372343869007,-1.3335971567679619,-0.7749099120677284,-0.6118482453221131,0.3282448267885584,1.1995474757227864,-0.6515377643881767,-0.31507430220309185,-0.49706696426234065,4.0
3.571510807861361,-1.2558991767710894,2.6725980692876816,1.7453756426101192,-0.4470527957604922,-0.3536682005796668,-0.0877395868658465,-0.0774076141040463,0.33302430031355124,1.6648047662263568,-0.28339331652901206,-1.0045860675465341,-0.32572130069939786,-0.435936503778158,2.0
-2.745039861036354,0.8226289135583129,-2.5535748313423827,1.6184444406963774,-0.8670975866098023,-2.5350887093631433,-0.005871813167940904,-0.0834696108369704,0.4723890097845851,-1.0999215368234203,-0.9885381202552791,0.037798167862853754,1.1820759960622271,-1.5444947651230607,2.0
-3.0973422891219435,0.1898670630354955,1.1550059855285768,-1.028402757839715,0.7839418416423005,-3.040012082225601,1.5367270010410445,0.7836055679368586,-1.2553089926073226,0.3189515205582135,-0.5443653180185013,1.0867272993567956,-0.6044518526730667,2.4659637930432785,5.0
3.2194915028312523,2.958072269909503,-2.414338875405467,4.59321755714351,4.945034767803771,-1.2777815515803321,-2.368474840469025,0.08566389528444822,0.24582095827238412,1.6015405098217563,-1.115187309901893,1.7032792968289674,-0.9230328754799183,-0.8359463885230773,1.0
-1.107053274736776,-0.6535762661924632,4.74196239512374,-1.2348411341732284,0.8039209714085965,1.2304603255779754,-1.4161943999229407,-1.085109038328893,-1.451003206243996,-0.24996816982271838,-0.7525380183770564,0.36560262901253504,0.47938839257741134,0.08649760524202214,5.0
4.572308258478247,-0.6689866409368473,3.3778522040146615,2.1587823920611027,1.9532539503988244,0.6163495464804604,-0.8444636537499203,1.632785736512847,-0.6154660748538984,1.0891038768287609,-0.09780996240960986,1.05822652771501,-0.7008232635691182,-0.07412955889114622,3.0
-5.840460150300284,-0.2510861401768907,0.501266717369006,-0.8894985449102555,-0.5269172606386069,0.13799425633054885,-0.6127902202351451,2.1022347401618937,3.618615392082793,1.1022387527197617,1.2907126867776866,-0.4373625719988132,0.7717207399763558,-0.4624130396578869,5.0
1.312345623007712,2.66747997236668,-1.9044150563483182,4.14935871490752,2.6174091799537367,-2.1504963063134235,-1.6236357464102853,-0.9557439277546746,0.4008230739556316,-0.4167285117741458,-0.013501168135536912,-3.563068246094683,-1.6527911986783899,0.3573218173713252,1.0
-0.32967737388756363,-2.8041027524456115,0.5214589389966596,-1.4572731474434835,-0.18110078869093016,3.9766740259474664,1.320334126122959,-2.3985843881172046,-0.9401285788640674,0.1984046696588818,-0.4126391764688227,-0.8046849985954739,-0.21386100296818847,0.08410972641535952,2.0
-5.523739982509917,0.2949262106069687,1.4978363370707428,-0.5709981765687349,-0.8120704117483327,3.8778635556481875,-2.1977192628228743,-0.22091454869441984,1.9000476697398685,-0.31674418842446905,-0.20852299510762695,1.2489466853128346,-0.7763099088986255,-0.17948562301012388,5.0
3.6410734488908783,-1.4524439776891758,-0.8027766479024232,2.508474211250304,-0.35347431701467,-0.3765134051405828,1.169733043825787,0.33263113575215947,0.7313919590512221,1.1072673932644106,0.8217659924304684,-0.4474029914262342,0.9470262610194878,-0.44669228514170023,2.0
2.269529151023163,-1.9308170863135135,-0.8509579174129152,1.2689199191967935,-2.915973172058302,-0.36646283404774566,2.148495005670063,-2.0434705092170473,-2.2341523471884184,-0.6838439453246471,-0.2049680363267016,0.44239314069964875,-0.3096200673130004,0.05268790941593683,2.0
-1.5503690671032382,1.3306091289254594,-5.208130328493772,1.034172110598782,1.9939901701978502,-2.430019277348175,-2.2663682763007222,-0.03522814079612665,0.1669321781100132,-1.070033853392549,-0.5017556913314049,-2.0379871731675316,-1.4253783590684825,-0.7768194687779308,2.0
-0.9570516269992667,0.593063070693586,-1.1453973037586875,0.6147259539424013,0.2045491964641616,-0.7534325311063169,-4.963439297234384,2.024271650079517,3.205625354494254,-1.753197022324751,1.3069575085674092,2.328569241642807,0.6121249531320185,1.37917235672517,0.0
-0.31368557797515384,-1.829353411718328,-2.6186884650520117,-0.4392098651360307,0.3396055260993824,-0.8077954166398928,0.6451680203104476,0.6528834393399569,-1.0973845071376152,2.4638743336432976,1.2220657344610792,2.9609738688905214,-1.7525069478152202,1.6909729162357523,2.0
8.20457252119307,17.343775759216093,-4.703635229320677,-2.1568115562582126,-2.020477327961411,1.6374665526337877,0.3375452952449217,-0.2161895814598557,-1.223106237860213,-0.401840824227557,1.5465757806804086,0.6367497433981806,-0.836889499641018,-0.09305621528419042,0.0
-5.923189137951714,0.6086972242708891,-1.523973313495343,-2.2025128815570243,0.26460883734617313,-1.9315470002415065,-1.8494508082917576,-1.2606501709732998,0.6349872592516645,0.13582422978132397,-0.48405321550049263,0.4053252780487056,0.01915730006413842,-0.6401509610748224,5.0
7.72933365584442,5.910882141456292,3.137185052441557,-2.862542899538428,-1.9526725972715575,0.9970667520362622,0.15618325572912123,3.2870630325311527,2.9473010482792525,2.7504622510664665,-0.25697943918758565,0.24416587386956395,-0.4273608435205071,-0.06924992949120494,3.0
4.2629369599449145,-0.9655142664441158,-0.23274615879369975,2.695414781200444,-0.6726422562660089,-1.512443818603264,-1.9206810203912879,0.1357244771521434,-2.5081060237336747,-0.451810083327024,-1.1034756687940925,0.8853477695472296,0.13780136880972124,0.6299400215465963,1.0
-7.376215731997291,-2.3333736023417586,-6.555286001672197,-1.1433876120353168,-4.432881407277284,-0.7098596043881086,0.20540039102299992,2.4251618888957407,-0.38657289265227046,-0.8857785268213519,-0.9644419742437235,-0.7594987144664419,-1.9377945790563518,-0.9458704825256103,4.0
-4.8500130672607735,-1.6072170416127933,-0.8286129037492506,-2.9222254840140502,0.5888100914501351,5.306946810987016,1.525457181546568,-2.8735130584916675,1.7756821884985434,-2.498667331660454,-0.7640847045089003,0.004328328130671941,-0.3673014529747438,-0.012110654142666936,5.0
1.5273899142479692,-0.5451028226387487,-2.0885170981251173,-0.21387729829957516,3.2167072877036382,2.189275586759817,-1.4283076706444655,-2.617234731663994,1.2714488962563428,-0.689694635056256,0.14286047805176677,0.07560205792793524,-0.11876092479876636,1.1838873507950276,2.0
0.8856643709306691,-1.9966994592249134,-1.8263709482950485,-0.9197509871216892,-0.3407811140009003,-1.4952312679202697,1.4514159015359132,-1.527783726252356,0.3694875038441432,-0.42856881256561313,0.41492684707985733,0.1699102954999008,0.47941574297212713,0.04836120259879039,2.0
0.2598481772262444,-1.015523249802592,5.141689632305782,-0.35805027175728693,-1.4089620438767758,1.5221982743280573,-2.2352334402863,-0.0053258156105288,-1.9508596111821868,1.8045900037928608,-0.2001538346809013,0.886905285476008,-1.0582546513475404,-0.702740583468642,3.0
-6.665075579808734,-0.06211380257378002,-1.140673779070241,-0.8800666066095033,0.8772717091921237,3.3502417547698626,-1.698976411949058,-0.20019552450459452,-0.13294410400812923,0.42893300352215924,1.9419597155627344,-1.8753504838924107,-0.09071792421358492,-0.0879046341056966,5.0
3.5354389382364912,-0.8290316612537593,0.4293077450214817,1.6531308617092029,-1.593878703671694,-2.203145404695933,1.8882468278708067,-1.8872252701231662,-0.4809296630821211,-1.884627046431144,0.7837559256291603,-0.042165985852418895,0.3993669373785836,0.07837436501712654,2.0
2.1169390573006184,1.3644230943993392,-2.6956086169026925,3.9386868561225405,1.5172061325576742,-1.4384286276989713,1.1807673912998862,-0.328509854137035,2.0671049420886254,-0.1707298096651382,0.2669425108114724,-0.4252824413028319,-0.12767912353163124,-0.4990785334206014,5.0
5.453841489355576,-4.614576387989497,1.3397392784138715,-1.3234221997754168,-2.8049775195166538,-0.6892304135226314,-1.1999470299785446,0.8892757742930014,1.3519876880924047,0.5741731391335243,1.7516897928872943,0.9752312139078575,0.9606158484831098,0.7779642135181773,2.0
-2.2373099506214507,0.9875272836201425,-2.4885760958133054,1.425520898097195,-0.7400546951919111,4.102460067761964,-0.18912951080872026,0.7910209062595094,-0.9458761616907019,-0.6221504799211397,1.9960391661821197,0.27402833124123144,0.24733255417383265,0.011049739008930411,4.0
0.939135636648961,0.6624234250119385,-1.7456892538258766,4.3598597309342795,-0.9668745266806142,0.3507085623367523,-0.4989863012856149,0.19056417491314426,0.2611903504967948,0.6186385643319875,1.3810974509601188,-0.0526617914603682,0.6226765819259156,0.44321339448949876,1.0
-6.141659549495403,2.3649521524286135,1.7507077884216886,-3.5029307820614637,4.891436143485911,-1.789036389925927,-1.1711955549292805,-0.3909962590310018,0.13475052095811565,-1.0063999317082513,0.5922224738087059,0.8790042130971156,0.6917787378648097,-0.17280200421785774,5.0
1.858752445443626,-2.127193329135526,0.5925318115642488,-0.04598626073701695,-0.9109466870476327,1.0842447698245623,0.19571090791254334,-1.0029084598154856,-0.837962818835301,-0.7782926758535856,-1.377779304630177,-1.1134942347649073,0.26189710577288,0.3249374247525347,2.0
2.9725398261046214,-1.8565806204835735,2.930285419670961,1.0951609725166214,-1.0678659536741573,1.6624429695011604,-0.5767438724153884,-0.32328293942715464,1.8492180221383447,0.6594241092862406,-0.18286942935454836,0.3783209783313671,-0.7826296231780422,-0.08620029331152847,2.0
-7.736022544613586,-0.877129396789975,-0.49552160605177503,-1.9267254101120221,-0.9826676008387348,2.4856346659223707,-0.6850870700152115,0.6424800127094596,0.7607844461967712,1.2826390045407243,-0.8725392166035864,-1.4785234861905285,-1.1833220241852398,0.053629216642049574,5.0
2.404255802401746,-0.11476791385594272,-3.417723160066102,-0.6306506630785895,1.4403228881639618,-0.2081520507278878,2.141059477172098,-0.9132686771239116,1.7230570815155843,-1.4040032897431305,-2.3504403956916473,-0.24611740038944904,0.7731288382898003,0.01459460373568065,1.0
-1.9421935508994221,-0.4783046193350551,-0.6350624254780141,1.2930795097603636,-1.9404685693553136,-1.4321060748484336,2.2161779036348666,0.4956982200492405,-0.9383849621723905,0.6768778928350231,0.625246072578509,0.24422217602146165,-1.4296179532000697,1.3773029045874186,5.0
-2.6085952194271114,-1.3716971834524327,0.9253828153312472,-0.6045311381981596,-3.18782402970406,-0.41497426371622587,-2.363079233826732,0.6924741561857662,-0.2330169428910123,-0.7323063586876062,0.06884654931704436,0.9753459612223468,-0.9158967823037415,0.45278301119477743,4.0
-2.2897751878477584,1.6314842987754492,3.0210839074836753,0.4099884279288641,0.39379466384347406,-2.531606833340348,2.4540252135886464,-1.4494464220529808,0.29711713622489955,-0.4913169120597876,2.2896915495310566,1.8799412654274137,-0.8961079543596279,0.09238722026084879,3.0
-1.158751022175788,4.131600992822276,2.8099560479250454,-2.896419482881185,0.6392684994640638,3.1583324522948675,0.9408375198255748,1.634733589862191,-0.7486909222818708,-2.3206959661217414,-0.5788508645141062,-0.7038204748177692,0.611189190559218,-0.041282262779145325,5.0
-1.7508515592914191,-0.3328734371209037,2.6708686877161614,-0.6296024437640785,0.15582204254851817,-2.0886832100096524,-0.342214475136916,2.1693637896950873,1.7556947451772444,-0.12648003420912535,0.7881790262210602,0.9046639405731196,0.6486542531202588,-0.27145800590021063,5.0
5.902684473191832,-1.9730970484287715,3.783675476620439,1.5390337059920198,1.7149297665855372,0.37135898501606174,1.1178584347357665,1.5760429574344377,0.6843142754102101,1.9300573220961201,-0.9893107821104723,0.25961437726806214,-0.841335300084776,-0.5090990684683748,3.0
-3.408760238265009,0.12085185516568862,1.180227802197812,0.5679291578675331,-1.2556693937360386,0.7331930396952968,-0.6862125591671621,-1.8599145154254666,0.639556309950619,3.023113071741497,0.052441315424373615,-0.22678506169898785,0.25615856181773944,-0.27371001337319273,5.0
-3.090144553535715,0.37510069501807075,0.501431864170866,0.20006458143590275,-0.4631099338668882,0.987302856270465,-2.320616095967986,-0.20343507603980218,0.21889621737949944,1.599416895925388,-0.05917611734934952,1.9937587374553936,-0.8391660455152351,-1.1431818952133506,2.0
-6.8304712083118595,0.3116269867176559,-1.376219089248734,-1.2969421379264474,-0.9010888762061742,1.0473444442426063,-3.9990649161038565,-1.584209552578928,0.3580114987924201,0.24238801490462017,-0.2689890017696518,-0.7384064614916968,1.334899701130431,0.32733039954857396,4.0
1.9591726566320005,-2.3664482034575967,1.2970174920833304,0.3549191699842573,-1.4250848978297301,-0.752896522895533,2.097338141497723,0.13093036913386513,-0.2953609021081634,2.4516403845249566,1.5231917948322198,0.18851902732289205,-0.25754604876976345,-0.704885656818981,2.0
0.4073909424697696,-2.643351687037944,3.7927779188654465,-1.0506718246391407,-2.383604647121223,-1.4780579508509486,0.6008032393158093,2.236031441675652,1.092147081260707,-1.4972146423667272,0.8673030980202859,0.10792687526445581,0.5783348025280808,0.9020618582601478,5.0
-4.4927349280170175,1.774825391669828,2.0885894277659776,-1.890120193341127,2.3008599758003627,-1.7931388710871523,-1.2975649378687908,-0.8521566397137873,-0.2683919778690358,-0.29566570050372937,-0.552993092639927,2.154081594874705,1.2305384135526283,0.06784592313867281,5.0
