feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
231.3314,160.8468,6.4718,300.0295,360.6216,729.4177,394.6211,334.6819,51.7473,105.5027,156.1039,264.666,1185.2057,158.47,24.8688,36.5467,174.7059,357.5329,27.027,364.155,18.0803,181.1844,289.4215,203.0244,201.8044,99.4968,357.1341,235.2063,259.6102,129.4715,188.9224,251.7076,156.0835,243.1989,399.3316,39.5806,773.6792,378.8126,93.8028,70.1697,75.9665,338.0343,615.4716,12.0713,97.8371,9.2068,212.0458,28.1735,340.428,24.4552,6.4029,58.6351,179.7749,215.9059,149.4812,1100.3411,114.8208,39.3483,443.4902,99.5314,259.6029,47.4335,227.1215,194.902,15.0485,101.9498,29.5245,85.9352,51.5501,2.511,157.8529,167.3388,125.8505,141.7923,1.2233,176.0183,130.3158,130.6097,37.6811,12.8295,59.1275,37.3234,179.9069,11.4256,34.0376,354.0723,21.0881,29.9974,249.5178,119.2085,127.7275,111.092,9.7974,231.4437,4.6373,153.6474,172.1517,133.9578,11.0058,26.4608,4.0
103.2121,110.8087,25.9442,403.9853,156.1528,622.205,265.9041,247.0906,7.0967,96.2788,477.1886,256.6249,678.0837,203.5878,131.8528,38.0095,125.6964,227.7858,60.8117,186.44,24.7177,592.8502,308.6642,134.0395,95.9328,67.8931,168.5971,138.8723,322.832,109.3752,201.7938,232.4567,111.6532,262.5738,292.1938,23.0289,497.7655,222.037,76.7679,130.3792,112.557,203.0035,471.0648,48.0812,63.3548,2.0769,72.0595,16.4452,328.1427,132.366,25.3129,49.0334,115.58,260.7074,87.6444,603.9771,149.1313,188.9017,332.2861,434.7709,404.0808,80.7567,91.0619,215.2912,137.151,54.375,130.0412,28.9278,154.5204,6.4281,167.48,375.4343,84.3974,70.7935,4.6532,136.7777,96.0549,130.9995,30.5713,31.4514,118.9912,25.5607,132.6069,15.4246,23.9679,216.002,208.5218,0.0613,199.1569,217.905,134.8309,242.8755,64.314,160.4576,17.6302,108.4165,108.1181,144.783,77.2881,52.5358,2.0
248.4461,222.6551,22.5261,238.9213,285.064,649.2704,556.3,311.3191,41.2115,112.3112,1011.8373,525.6184,927.9819,466.6117,165.7236,32.4352,228.6802,278.6739,25.8883,373.0228,14.7007,987.5236,334.2249,230.5014,252.4869,57.4103,349.4262,77.3276,230.749,190.607,449.6203,748.9186,118.8224,273.586,476.1519,90.7429,555.9514,346.9973,69.4234,33.2068,385.8537,268.4165,526.5377,55.4529,59.9489,3.6102,167.4394,13.4898,442.4069,296.8958,29.2591,32.9219,150.8559,295.4633,94.1976,1022.5124,165.2471,76.0205,572.9128,539.4218,186.4671,30.2578,164.1981,218.4358,9.716,78.3009,129.5892,71.4297,148.0929,0.7505,210.7793,228.3714,72.3478,115.9348,0.0541,174.7023,132.1146,199.1732,53.7899,52.3207,97.9504,30.1161,276.718,80.2566,21.6826,311.944,35.3678,1.2139,269.8952,175.5917,148.4231,396.7592,29.2803,218.1651,3.8452,161.4088,160.5541,151.9098,11.9373,59.0691,2.0
110.5852,202.5097,2.8076,204.3118,130.2739,458.3766,185.2357,146.7757,8.9843,90.065,48.3358,314.7699,957.0902,309.5017,12.0979,22.2602,158.0801,355.1848,43.7518,282.7806,38.5522,102.702,198.7934,208.579,84.6639,17.0435,296.5492,596.829,167.0967,141.3696,133.4598,386.7766,282.6111,166.7827,466.5827,36.386,652.9359,433.8036,96.0183,93.2468,21.4696,264.2354,536.448,87.5043,94.0963,8.8471,69.5577,24.9922,77.3574,0.9756,19.0753,70.3218,181.7266,53.7927,172.3877,601.5865,33.8221,33.5463,487.1799,34.8005,193.2963,73.5028,197.2456,181.9866,2.2219,196.0177,25.5699,42.2509,22.8862,11.1564,525.1659,80.3141,50.6517,129.0349,0.3392,184.7367,89.6951,156.5668,40.5048,13.0725,125.3206,47.676,214.2439,0.8281,50.2862,139.8774,111.4923,0.036,180.3064,65.455,38.9893,55.0765,13.9677,126.259,1.2451,142.1487,85.5457,124.5133,15.269,19.4102,4.0
386.4456,176.8873,6.4368,167.0322,259.4491,665.1511,250.7955,332.3644,14.1299,59.0324,206.9814,219.2662,759.824,134.0301,1.2839,18.619,172.6273,162.413,0.9206,305.4221,21.7766,225.1413,232.9566,195.6093,75.8926,156.2306,283.8152,14.6039,180.2328,106.0063,83.1428,485.4548,148.9956,198.1873,310.4996,12.2357,484.2331,301.6451,90.2039,76.393,40.6507,289.8886,649.9128,21.9828,112.0824,1.8716,205.0554,1.0236,316.4559,0.6138,18.2464,58.0436,172.4402,264.8264,156.8968,778.971,63.6632,26.005,388.7938,122.3172,218.8121,16.2699,153.1224,212.7843,1.5608,228.8174,48.3103,226.8885,91.6514,8.8618,128.862,72.2239,43.5097,69.499,0.1574,124.0327,47.6074,106.3373,12.6535,22.8884,313.5936,34.0634,153.5754,8.2432,35.5346,126.6703,267.5481,0.1747,165.1554,111.3036,29.5784,102.5102,25.4712,112.7065,2.5313,88.8215,100.1639,103.0087,79.825,38.4204,5.0
98.8656,225.2131,189.8237,227.451,606.932,610.251,765.7305,445.256,41.0651,102.5703,904.7878,823.9966,1131.9406,757.4277,356.8337,196.287,327.8582,452.8181,13.8215,570.8847,21.9945,1708.498,353.5817,745.3226,211.9711,108.2665,613.7804,55.6706,441.3447,379.4637,1056.4067,813.9553,149.7632,238.5436,513.6925,52.8635,1108.5781,692.139,116.413,88.4827,529.1698,510.1862,528.2992,41.5031,137.4778,10.138,57.9972,175.6023,1007.3477,175.0767,32.3029,28.8522,160.0326,1397.658,80.1126,1189.9941,243.0286,30.3347,1020.377,175.9525,823.8784,58.9665,271.3868,317.1458,24.1339,51.7101,264.8614,70.6807,109.9908,3.6696,263.5171,338.2951,41.0046,320.0516,0.5923,293.3297,255.4364,669.0588,63.94,154.5727,67.3188,51.3186,622.381,280.6059,19.3938,393.4968,136.4843,1.1275,618.5334,651.48,189.5988,310.0792,138.6679,403.0783,587.3967,156.9186,221.3813,211.7764,145.741,30.1319,2.0
175.2137,268.0577,8.5343,160.4831,187.047,551.3219,313.987,243.3538,69.9803,134.7376,449.2063,351.1957,665.9447,503.8142,207.9,41.1388,166.7109,235.9591,45.842,241.2155,13.0335,616.5724,271.5336,186.5747,201.961,48.7532,221.4885,18.8101,177.4567,157.9719,441.0238,407.5716,123.3578,462.5768,403.8503,13.5061,643.3505,264.0924,82.3046,40.7573,322.1752,237.4002,604.2348,40.5225,100.6757,24.9795,156.5006,8.1387,416.6659,426.4397,5.4916,58.6902,102.2512,175.4457,94.0364,719.0518,104.8175,86.2453,331.1326,313.837,205.4752,21.0253,121.7974,377.15,2.5289,57.9171,104.3028,58.2463,129.5736,0.2493,126.8332,183.5379,45.2127,78.0156,0.0894,182.4605,95.069,173.9726,128.7889,57.5455,22.4168,64.1909,288.9281,147.2826,15.782,195.9246,166.0058,8.5154,279.3254,249.3821,235.4979,254.7923,28.8563,165.774,6.107,122.9107,144.5121,133.9265,29.5239,22.748,0.0
230.1495,120.5522,204.8257,928.2709,171.8893,362.8121,181.8147,440.5071,27.5626,58.8216,54.2053,289.7263,648.9544,361.7389,50.6819,69.6981,215.92,251.1056,9.6177,219.6287,9.3176,83.8063,154.3218,311.6589,171.8327,94.3106,248.4425,493.6125,314.8434,181.2439,494.5083,417.3649,193.9568,347.1243,317.1759,27.3212,499.2961,223.7704,106.6163,69.5263,104.7942,223.9849,756.5863,5.6261,147.7137,7.736,251.0155,32.7464,725.6564,320.3297,19.2723,68.8802,119.6428,322.0405,173.7771,615.9767,355.3966,50.3514,350.6009,31.7829,273.7127,303.0488,113.363,425.7094,90.9542,72.4709,27.8089,44.1894,28.1897,0.6427,568.8458,660.6258,66.3979,111.0589,0.5396,162.1116,64.3123,172.0055,35.6843,356.5583,91.7979,496.8375,179.9969,4.9143,5.672,152.5076,96.653,1.3274,218.9727,71.4122,110.8929,745.1696,10.1589,493.1915,102.1686,87.3466,169.8374,407.0949,297.8432,27.5409,2.0
161.7054,383.3204,1.2005,202.704,373.657,663.2236,297.4271,332.7289,37.9374,52.0585,14.1155,400.1639,1014.2119,265.9709,16.639,24.848,219.6619,409.3731,98.0782,439.5486,577.2527,34.6433,425.1204,178.1659,170.8289,4.1966,421.7234,8.5771,474.5497,162.593,23.6222,600.9518,245.1561,273.2716,436.3651,13.3646,754.7904,574.772,103.0969,72.8838,36.9029,389.9643,676.6514,15.4614,121.3728,29.2107,98.9088,0.7392,173.8359,0.2505,2.4589,77.8383,169.8575,183.7437,176.7381,906.1286,35.249,585.9074,582.0056,5.9441,380.6935,49.6542,252.6379,201.4005,3.1997,151.8535,9.0116,236.3116,8.8196,1.4264,422.8848,46.8644,80.5508,191.2543,0.0569,178.9716,104.7824,195.4594,64.3314,6.8037,25.9254,39.0866,270.2238,7.2227,13.8783,253.7245,7.6861,0.4117,262.2311,36.9936,30.024,33.1871,1.8539,191.9031,6.5045,142.6321,133.5238,154.053,7.4905,12.8788,5.0
119.0002,161.6012,19.275,119.5759,244.7234,536.9457,203.838,231.2781,40.5487,40.5071,450.7238,173.3608,643.6913,67.2192,19.0982,23.9922,110.7134,327.5698,156.5761,224.7812,19.019,498.2406,355.2973,136.0287,117.822,51.2519,260.6162,235.248,188.8365,164.8067,377.6544,367.7948,172.8274,167.4452,549.6014,32.4272,640.7946,308.6168,97.1167,46.4692,52.9438,455.034,581.677,67.6268,89.8581,7.3994,188.5345,50.7411,568.4046,86.2997,30.2241,69.4345,186.0999,543.043,72.4315,623.6643,43.7585,25.4363,525.4026,197.4589,253.4012,29.6501,124.6836,226.5778,13.9539,68.0313,72.7193,33.9133,84.5011,111.7366,226.1551,285.6468,8.8829,138.3368,0.0488,154.185,111.4474,154.9201,11.366,35.4237,495.7899,44.504,353.0905,5.2475,13.3276,152.5524,259.4956,0.1997,219.9376,197.5018,80.4422,110.3554,22.8551,165.5468,0.1461,163.1346,132.0096,193.0618,23.5318,50.3804,5.0
196.0424,776.0022,4.9241,230.4654,797.7508,650.0082,666.1762,583.0454,41.2139,48.4045,125.706,708.9259,1662.799,703.9607,12.8028,36.1986,356.2764,788.8193,55.7102,707.7181,8.596,226.0805,466.0334,519.3813,213.3775,14.3281,1182.6246,497.3425,423.0326,274.0523,511.9441,847.5506,186.5731,483.9348,715.9254,129.2034,1939.5875,823.4896,122.6246,24.2195,79.5824,707.6615,646.4713,6.3338,261.939,4.411,100.63,17.6819,426.2314,0.2493,6.0486,38.4247,175.1002,367.5524,98.7026,1393.9298,164.8567,29.7612,1478.1333,33.7714,393.7152,36.7398,407.9419,218.1826,29.6292,163.8028,34.9868,258.6908,27.9601,47.5342,377.8644,374.0158,38.0058,481.9839,0.0263,372.6963,294.0951,486.3073,52.6288,39.6886,118.9902,63.3919,555.5566,20.3839,73.9561,690.4405,70.1257,1.7301,536.0168,211.4036,63.3096,131.4206,49.3394,401.2574,7.3057,180.8127,202.2785,172.5629,52.1649,12.0701,3.0
189.144,249.1,14.2801,164.0967,750.9457,1158.332,477.6283,337.7399,30.7397,53.2228,513.4447,472.5742,1601.709,67.5208,2.3733,23.6041,163.2052,574.6742,4.7951,510.0722,29.4966,767.776,506.4224,196.1872,41.7469,151.4632,606.734,188.1423,165.5643,157.1775,279.2466,510.9382,179.6533,175.9117,392.0036,36.8368,1740.5997,556.6204,86.7593,27.0004,76.6983,718.5393,683.2484,30.283,38.0401,8.0899,192.6913,5.1441,306.3612,1.4706,31.4331,54.6787,236.689,220.254,117.2264,1371.45,152.529,47.303,893.9802,286.9191,229.9825,58.4848,347.0708,197.4903,3.9087,98.4684,103.4784,81.8365,77.974,35.7302,469.7456,274.8116,17.7927,373.9849,0.1432,171.889,96.0055,180.1607,8.6084,35.5735,462.0366,30.8034,278.6212,1.5561,25.7538,192.4861,477.4023,0.1816,276.8654,232.4301,74.2828,144.1874,38.9392,160.4889,15.8526,150.5756,135.7443,118.8626,91.9896,37.0715,5.0
215.8654,131.9025,5.3942,255.6644,144.7722,633.3445,228.7411,295.0563,15.9056,138.3915,256.8992,271.3252,615.1346,443.6892,155.1864,20.3197,133.1541,193.8112,9.0634,171.0955,20.7422,315.6823,273.2963,178.3556,163.0373,33.0358,152.2439,94.8394,305.939,94.705,126.3949,260.2766,98.8324,358.3204,310.7372,21.6386,390.9341,169.4435,73.9914,169.499,150.9305,188.9794,567.7051,29.7729,117.1976,4.2128,246.4709,11.974,431.7865,259.1198,16.2744,43.6284,120.5507,290.089,129.5147,625.9988,70.0512,26.5747,288.118,246.8481,343.2216,27.0063,111.6162,201.9828,15.4745,190.6642,53.86,85.3781,119.7144,7.1406,137.8447,152.6451,65.5111,76.4297,0.4326,131.6064,56.323,84.5358,72.0967,31.7197,86.6085,29.5412,121.645,17.2047,17.5459,182.7881,140.3131,1.9786,153.723,105.3297,98.4942,125.8297,33.0482,146.9319,0.681,81.83,93.0218,121.6377,53.6965,35.4368,2.0
276.879,146.4086,3.8324,326.6225,517.7157,1182.34,372.8321,202.5668,4.138,111.4939,154.1885,304.4143,1786.2343,57.5941,7.4561,21.6555,197.9068,586.2761,51.9569,454.4137,34.2477,201.985,360.4273,119.291,134.3647,39.9984,602.4216,333.5145,312.6822,81.3238,47.2663,291.0893,186.3343,183.5965,285.4306,63.3762,1046.6665,537.1878,99.7664,85.2937,14.4616,590.0428,709.2019,11.6729,48.5424,10.6449,273.9739,4.5771,185.9642,1.2832,3.7132,80.8727,191.6104,220.4434,168.2833,1670.0677,161.7906,54.278,801.7351,66.7367,386.8788,310.5292,137.9249,199.6795,0.4035,77.204,23.5562,75.834,19.9826,0.5523,337.887,496.1391,94.3341,369.1376,3.7851,163.0185,68.3675,156.5245,2.329,33.563,37.7571,25.3057,215.7763,1.8996,53.1362,520.8095,72.3409,0.0096,241.8619,53.3712,68.4562,139.964,12.7715,249.9526,1.3537,141.1202,217.469,192.571,62.3244,12.6019,4.0
65.3552,267.1544,7.9836,95.2373,343.9601,612.4288,516.4231,151.9165,71.3178,61.7027,497.1743,595.3821,983.115,289.7477,517.365,27.7487,145.6991,291.1326,204.5744,418.229,16.1505,637.0129,328.3374,198.8771,28.6366,34.6209,310.1958,40.8452,139.239,181.9558,443.1468,939.021,75.2928,189.048,444.4676,128.1586,825.7177,403.7255,72.0532,9.5365,153.3032,332.4397,546.846,21.7244,53.7986,44.37,136.1631,1.3882,315.5564,25.7132,24.932,68.2913,128.6786,258.5124,78.0887,897.7082,65.2205,26.4073,482.6875,156.1327,157.0328,3.0851,206.3203,173.925,14.1267,90.5091,97.7513,38.6135,80.9699,0.1253,137.4797,41.2042,36.8052,165.633,0.4093,148.8675,66.2884,262.1797,27.9707,12.9015,17.3872,38.2261,353.149,69.2151,16.12,223.5078,27.335,1.6793,248.9778,237.0095,49.3626,91.2724,39.9782,203.1201,1.5967,97.5746,96.3365,132.238,8.0615,21.3998,1.0
191.3891,97.4808,4.2589,305.4985,145.8561,566.6022,208.6043,571.0091,42.0784,57.1807,62.7081,112.216,572.1771,389.503,165.9672,19.8704,136.3067,200.4356,61.6996,173.0474,10.4299,90.4929,135.9963,244.0254,223.784,32.2938,158.2904,596.0084,370.6459,102.1232,150.6128,259.0824,134.6329,519.2511,153.0873,11.5148,505.6709,175.3925,83.0749,40.3673,29.6776,196.5018,630.279,22.6723,107.0215,27.7918,163.8246,25.6083,566.2916,7.2419,38.9661,72.3215,138.0145,562.2521,135.9382,471.8506,191.8195,19.7067,235.7988,48.7221,426.442,90.9463,140.4436,180.646,41.7721,104.5239,17.1588,71.1869,45.9879,4.9021,327.5777,727.9594,126.3684,99.1475,0.1243,151.7824,63.2948,89.0729,108.1876,47.6086,46.1617,81.162,127.5825,12.1454,21.5078,189.6245,142.4524,7.503,129.5909,92.0046,144.3591,212.8474,7.7796,148.027,1.5987,107.814,102.1155,239.627,166.8237,14.6021,3.0
19.3506,184.0818,10.0643,264.6625,146.5768,665.2326,326.6544,190.3981,25.1911,29.166,697.1142,141.6916,538.1827,18.0099,22.292,18.2773,101.5882,195.4053,0.6165,237.6794,223.9099,625.3197,336.1094,547.2572,9.0943,41.0085,181.0131,0.3863,169.9272,215.6923,422.1492,246.0611,152.2457,17.1039,240.6391,106.6284,525.698,272.7262,71.5379,1.3675,17.6688,189.8558,553.6429,44.683,2.6049,6.1498,50.5247,0.2601,232.3408,0.1899,24.1042,38.1285,122.2377,115.7484,1.3506,695.4174,99.7633,56.2684,491.7604,352.2096,380.9898,12.7364,109.9468,216.8038,3.4539,21.7635,1567.0924,39.4591,154.4385,0.8848,346.0624,148.0962,0.1355,56.2789,0.0,413.0731,40.7881,163.2153,1.0101,20.1488,60.6797,25.5101,384.0625,2.7342,42.1648,238.7076,130.4089,0.4205,218.2823,200.1673,100.8268,387.8393,26.1953,127.2006,0.6282,132.8072,164.2907,193.7394,51.035,34.1783,0.0
245.5813,138.7069,17.4587,499.9362,259.3166,497.3634,394.9231,359.1606,30.8982,73.095,365.7417,318.8192,784.4204,353.1837,85.4656,19.8073,216.0214,301.8396,33.2728,302.2907,13.8884,334.1882,312.4987,233.9546,184.8656,34.3849,307.386,335.9832,322.0403,153.0506,240.4589,496.2499,109.1326,499.4156,455.6589,35.1022,556.4539,294.3463,77.4227,136.6898,129.9674,278.7277,561.8641,15.5941,123.5872,9.7352,402.108,10.2113,501.8251,214.0977,13.3274,45.1064,142.9551,414.2433,132.9373,797.9695,62.864,55.6387,437.1569,136.8129,287.8801,25.9706,172.3976,171.6519,34.1113,93.8864,48.4584,90.8754,57.8931,11.5458,412.1133,217.4566,65.9016,122.1515,0.1457,179.5659,75.2891,172.0563,63.8452,15.109,136.0737,54.6453,196.9467,7.7837,10.6874,153.8386,38.8305,4.4255,222.3979,151.9138,92.5633,165.5267,16.2635,253.8908,10.7338,123.082,142.4201,137.8977,19.2605,63.658,2.0
123.3707,167.0326,13.0108,343.431,157.5702,494.1832,158.9028,357.2093,37.8049,70.382,795.177,312.6452,575.4069,276.359,54.4694,16.52,154.775,209.2591,571.333,212.5485,13.3081,569.6187,322.6653,123.8689,251.5447,103.072,161.7119,134.1447,466.4265,147.1456,335.4994,439.9541,171.5578,419.5728,208.6063,26.6058,402.5187,220.9558,90.5517,230.5823,91.0257,297.1715,633.2125,90.1938,83.8931,3.253,535.8942,88.9853,238.4796,181.258,12.7086,35.32,154.0369,181.3852,116.6812,549.0582,139.0138,21.5241,352.8088,360.5553,239.2781,18.6725,123.0766,260.0094,36.0921,78.5429,87.7996,50.1885,69.3515,13.0825,306.262,198.8005,49.9138,62.7368,0.3903,205.3408,85.2873,162.3549,31.5668,34.0242,155.8828,39.1301,217.7741,8.7168,18.0702,163.15,82.0771,0.3647,173.3913,124.3134,64.1165,223.6079,23.4982,224.5331,5.8379,97.9803,87.1495,115.159,28.8858,34.4827,2.0
205.0102,107.8117,10.9024,180.5004,298.4543,560.8854,315.3994,111.8923,14.7839,69.9917,230.7809,272.7472,827.4412,143.1787,8.0353,19.6361,404.1893,217.458,12.7313,368.196,42.2737,323.2181,237.9879,162.8548,123.1826,40.6756,393.8793,140.8583,177.5429,191.4508,119.0442,375.2266,112.595,41.3968,356.8758,102.2017,836.0432,518.5827,78.6279,14.1087,38.9769,278.8471,705.529,14.5456,50.0575,5.5899,429.3326,10.9658,505.8463,4.901,14.1039,46.9645,182.839,429.9322,152.4014,909.9753,35.6132,65.769,771.2909,88.9935,158.7429,108.3161,192.6709,206.0603,27.5898,50.2411,56.665,48.7483,45.9904,18.596,257.0585,128.1049,66.0477,80.5337,0.3679,163.4067,76.7368,174.9539,15.9909,30.9611,174.0796,28.0894,324.0921,1.8814,213.0876,226.1903,138.5311,0.8142,360.457,120.6033,38.5641,131.5123,23.7085,123.0936,3.1274,243.5084,127.1858,161.6916,20.4441,28.7857,5.0
440.7445,243.071,1.7371,210.5372,372.7111,844.8357,572.9539,569.9527,25.4273,78.3683,69.3521,515.1238,1407.8739,772.1647,47.5359,26.7284,194.7037,482.879,2.1489,518.369,5.7394,112.7062,370.8338,258.7434,164.4342,8.8531,429.057,360.5073,425.1879,147.3448,116.6845,472.6464,277.4587,192.3354,587.1918,41.3784,713.3484,430.7119,107.437,73.8976,56.6768,465.4137,666.7397,17.7154,139.2196,63.4417,75.758,1.3256,275.231,0.1851,5.6338,43.0151,229.6105,225.4961,173.4756,1202.7792,86.6291,130.3666,713.9113,42.0357,417.2929,99.5679,220.5352,195.4213,1.8582,138.4048,22.5005,178.6729,16.0749,1.6731,196.6315,103.6043,88.0919,188.3908,0.0819,207.4527,196.5925,218.0226,96.7494,13.1933,41.4521,58.8241,251.0626,2.5611,157.2004,528.7442,10.6532,1.0334,327.0272,54.6318,75.8501,49.0335,12.9051,259.1144,0.7841,219.4726,137.0296,101.4919,8.7673,9.7743,3.0
82.1939,135.0168,11.7011,241.983,205.7191,620.7396,177.2915,255.5701,18.6038,80.9308,337.2013,186.0055,662.2955,112.6189,37.5859,24.0342,92.1449,268.3584,15.6834,194.7614,13.3882,470.0805,249.9309,134.3952,92.0624,52.8071,201.158,32.3269,184.0171,75.4224,128.8262,170.7274,129.8922,90.3738,230.8489,21.1646,457.2234,212.2722,127.046,161.2955,66.4277,218.778,596.0524,31.8335,94.7248,16.5961,83.9267,19.9767,354.1735,23.6259,28.4141,67.8097,161.1573,258.7877,127.9328,639.1797,338.9296,81.9274,324.7401,297.1351,322.3228,135.4749,118.4231,274.2111,122.4349,66.1703,66.2641,55.1179,77.4201,9.4477,132.9531,453.9084,37.2286,131.8021,0.1703,127.5499,77.638,82.0122,14.1604,58.2864,70.9565,38.0497,108.1041,17.7953,15.575,157.6991,166.8343,1.7112,163.1301,128.3779,137.8684,261.7186,14.153,138.8056,2.208,119.341,109.7829,147.3214,128.4663,24.5145,3.0
129.0144,171.6258,18.4491,148.1384,205.5119,866.3297,285.7422,163.2072,35.553,122.8408,692.4126,299.8379,910.6074,364.0372,184.9847,37.1408,109.3812,325.8332,84.5205,216.772,43.942,1277.3898,303.7912,152.5,99.1901,124.0274,159.8707,50.9021,132.385,147.4419,290.1574,259.3516,128.2442,229.2422,324.0199,18.1428,680.5883,305.4366,88.843,43.6743,156.8958,245.2853,443.7321,54.9334,99.1604,15.4943,33.4651,17.4823,485.6276,107.9601,22.2129,47.887,108.2354,204.314,68.8024,699.4475,134.0028,28.4353,346.9562,432.3979,157.5815,46.0911,172.9564,247.5277,15.8688,63.6707,147.8986,58.1766,146.6979,2.2258,158.5073,492.7803,40.9168,135.2898,0.1274,138.4986,83.9463,166.1902,112.4353,40.8567,40.1722,17.1629,235.3744,30.4114,26.4252,237.23,188.3951,15.4368,278.6586,472.4932,118.0616,344.8565,62.7335,84.9471,3.2384,102.5782,113.6697,151.3686,162.8787,28.061,0.0
269.4704,142.8241,3.0284,142.3978,101.1874,665.196,176.2561,232.8944,50.5444,91.7159,156.4978,492.2862,662.1973,219.1268,1.2393,21.9609,221.4391,271.3943,3.9507,179.0976,107.1617,216.6356,261.503,119.318,150.6735,36.1844,216.2825,0.9262,104.8602,161.7129,87.7166,346.2824,184.7311,5.0699,266.9464,28.0268,511.6851,352.2935,78.595,63.1043,79.7628,364.2907,583.7405,16.1317,329.6376,0.6263,51.4584,1.3409,73.157,0.0442,9.0522,51.8124,171.0434,60.6375,246.4861,557.9337,246.6606,6.3691,609.5974,84.6216,131.1095,68.823,155.3889,200.0489,0.0417,105.2398,29.3574,60.2311,57.5777,0.6665,206.0758,502.3051,28.1092,127.8256,0.0,206.2061,75.1764,146.8743,36.2518,171.1872,118.4116,49.6675,261.5084,2.0047,22.6997,156.4095,229.4764,0.0456,245.8982,112.1784,20.7434,288.3831,57.6379,133.8996,0.6575,115.5156,109.8919,211.3912,132.7955,28.0832,5.0
58.5606,130.2746,9.2292,348.3444,146.9218,460.1811,176.4341,222.2462,22.4656,37.8895,36.4502,316.6237,935.2856,328.438,6.8301,16.7949,70.7056,245.1631,41.4081,133.0416,18.2143,87.3668,351.0668,220.8566,100.8164,279.0376,187.314,432.1594,208.4306,88.394,139.0289,118.4487,126.7193,60.2904,326.8798,31.024,498.027,169.2151,88.0141,19.8314,42.0127,304.3919,818.3415,8.2242,45.6445,1.7721,34.6371,177.1917,242.0035,23.8942,16.4649,61.1051,128.18,158.2623,159.4052,666.4786,96.8431,3.9947,264.4422,57.9862,330.2417,34.1837,156.6482,419.5072,8.0086,220.5812,26.4247,13.2838,59.4508,41.4732,242.5895,337.9814,88.9382,115.5209,0.1473,158.1238,40.7092,66.8014,81.8656,19.3965,138.5513,33.3566,135.2585,4.2752,18.5105,121.7675,101.5425,0.0516,122.2623,77.3635,71.8233,124.4819,12.8849,77.0405,16.8183,139.6682,117.8583,198.5306,66.5164,33.1033,5.0
68.2566,228.6458,7.9877,126.5417,319.6133,564.58,959.7018,449.1454,73.5309,111.633,132.2813,350.8117,1915.0858,115.2071,17.6119,46.0828,246.4642,382.5138,45.2929,336.6911,60.6775,271.9934,210.6295,220.7693,205.4909,32.4547,635.5686,2.5395,144.3267,193.9489,827.7751,845.5315,148.0095,166.2994,685.9071,29.7915,657.563,691.1516,102.984,71.1507,101.3284,539.5614,538.9497,15.7414,92.8056,20.8681,102.2346,23.4602,283.9683,172.3153,22.6462,51.0618,307.2798,230.2881,118.2628,882.113,133.3588,23.7841,1208.7845,79.7771,149.113,35.8086,285.7555,233.7192,35.0914,60.5667,60.3594,116.8807,70.1753,152.4429,332.8282,283.8395,11.9901,180.551,0.7823,197.3419,60.9897,232.8078,5.0969,116.4685,412.4162,63.6416,335.7679,6.5475,68.8035,229.6279,137.1394,0.3574,232.9412,289.9037,75.251,119.8151,32.1166,189.6437,2.5481,90.3215,149.0302,206.6252,119.8221,18.0629,5.0
59.2986,128.9075,5.2069,153.0933,470.4485,733.4488,365.8105,226.5793,41.9061,65.9611,120.1101,381.9276,1083.4191,78.376,3.9056,27.3701,128.1615,390.192,73.5363,337.579,84.4953,206.0342,599.7267,187.5928,111.6787,108.6333,496.0137,86.5569,142.9883,90.4021,166.7813,442.9825,207.3058,237.1052,307.5299,62.7728,1373.2118,405.0289,83.29,55.6209,51.9361,408.2802,515.32,56.0886,50.2021,8.2837,105.6096,0.4982,270.1857,14.3846,16.3989,46.5486,218.2286,231.309,228.2112,1089.0829,77.2372,4.8174,743.6492,73.2175,178.7598,21.0614,199.852,147.9613,7.1551,64.1272,49.3377,34.9246,44.8206,31.8669,88.3218,113.6716,70.9316,271.1573,7.8446,139.3447,135.9438,168.603,4.683,23.3587,210.783,30.5934,247.4263,2.6621,51.3959,143.376,49.1192,0.1678,318.8586,128.1381,35.473,160.7195,19.6121,224.7531,3.1372,166.3739,178.9819,148.3907,18.7238,34.6178,5.0
