feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
176.2337,22.4092,26.1185,52.5396,152.901,114.7914,102.4045,75.0548,776.3401,526.4231,770.0628,328.0504,68.8763,358.3812,259.3229,305.8314,384.9074,41.2265,487.3767,455.9915,200.8266,276.9696,47.9335,181.4621,125.5449,53.7383,134.0326,28.6602,481.3719,284.771,140.6956,34.2297,22.5249,246.853,20.8891,36.1669,371.6701,171.2589,111.3564,102.1665,13.1332,250.1546,86.6767,15.8337,71.4573,130.657,22.1363,321.9068,125.763,14.0253,141.3926,564.4963,16.5303,237.3182,50.1435,12.0136,152.8268,87.2771,32.7446,211.1903,265.1423,334.4249,3.8124,22.4269,189.5771,191.6698,11.565,24.2223,203.4426,325.3013,183.4976,1.3031,254.9541,316.3246,21.0943,14.6664,65.4433,0.8667,85.7499,210.645,92.4954,217.4338,78.5978,80.8481,17.3954,71.8069,98.1279,231.2093,33.6762,120.516,192.4778,17.9915,161.4345,51.5045,163.7462,25.402,63.4352,187.0324,23.4302,132.3478,4.0
87.622,121.3562,141.4098,54.9746,144.9932,92.7559,22.9542,161.3633,367.4162,176.6135,624.9027,103.9916,86.9212,89.1172,217.8271,982.4909,131.1763,104.5351,196.2939,154.6889,79.2235,377.9374,50.911,152.5738,86.3104,28.1182,67.6096,31.9139,240.0825,468.2383,193.9448,9.0516,122.5155,243.4793,56.8607,18.0562,390.2362,78.4252,165.2109,196.2006,0.3452,153.5308,108.1822,287.7413,71.2126,384.2713,27.4867,237.1565,104.6754,26.8495,63.6629,458.0519,3.2554,212.4762,18.2248,28.4167,109.216,58.731,84.1371,275.7659,200.8142,126.6081,7.0961,21.6686,162.1888,220.4295,14.7026,13.3947,104.5649,126.0227,193.9203,101.4159,90.4508,157.6614,101.2526,80.6545,107.5707,0.0985,32.668,154.7187,173.6273,330.6506,40.0479,74.9066,22.8154,51.1066,53.012,240.729,8.4384,236.2227,111.3481,41.0405,80.9959,48.4486,82.9817,5.3862,76.9711,65.1894,34.4769,117.0834,2.0
169.2377,24.0494,96.2356,38.9172,225.2627,120.0797,11.1316,193.9499,562.2562,366.5597,926.604,257.7523,232.8084,181.6558,208.9451,819.6008,220.3539,132.8128,465.621,339.0494,82.8524,459.3171,94.1457,154.958,115.3311,37.2374,109.5277,84.5102,500.4402,653.6862,55.1398,58.5746,221.1217,434.3992,156.1591,23.4738,628.7751,153.4658,179.2637,118.5729,0.1278,334.3327,78.6519,361.1361,127.4891,309.6529,18.8455,227.7763,127.6249,9.7579,89.7219,695.7211,63.3563,139.8212,19.7029,10.8206,146.5634,74.6275,3.0188,153.1929,224.0287,322.4717,3.438,54.6762,164.552,147.7089,50.0895,15.4054,264.0843,261.3045,243.5683,1.4501,163.8967,198.8707,172.7634,9.992,93.6423,0.5794,40.7011,190.9702,172.1136,199.6578,57.5248,63.2245,22.106,180.4051,76.5332,436.138,0.8829,268.7221,181.2095,20.7493,149.0804,40.8825,97.8351,14.4299,61.0801,13.367,65.2664,128.3311,2.0
288.4216,43.782,61.8232,60.3697,107.4274,135.6538,8.5333,148.8554,759.1861,692.2768,863.0614,376.8828,205.3508,263.2608,383.6118,270.2675,447.3409,148.6348,852.5969,577.5166,215.449,162.127,126.8728,129.3606,85.4587,15.485,102.1098,77.5822,991.988,230.6647,65.4265,91.3245,2.6973,168.5396,168.1086,46.4991,314.1387,275.4224,49.7899,79.6098,0.3881,136.8043,45.8884,107.9566,86.702,393.5146,27.2294,411.9504,161.0084,4.1243,164.4198,504.2703,0.5496,185.5308,95.8952,8.219,104.8395,68.694,69.1803,184.8711,234.3706,389.9239,4.7464,25.9865,173.9037,168.3338,23.1853,8.8903,190.5567,370.3254,326.9774,2.4498,120.1094,309.6067,3.2855,5.6672,80.6745,0.2716,48.5165,177.725,78.2671,113.8927,141.0723,84.6971,35.991,23.2627,62.8521,169.2341,2.7049,105.242,317.5309,17.6941,141.9555,11.3014,204.2259,72.2618,21.8157,14.1355,21.8659,128.9484,4.0
230.5726,37.022,106.4168,63.3717,438.5791,177.1767,38.3326,131.522,963.7254,675.0657,1431.3823,428.7553,402.8447,213.225,327.2888,574.0138,362.6324,41.4786,735.5722,624.73,163.4821,320.8865,91.8497,92.8001,106.6921,32.5702,72.3424,24.0624,792.2857,433.7425,54.6023,137.5527,233.3599,236.3161,164.6926,56.5572,300.5227,280.5326,140.6248,99.6267,23.3371,241.8727,85.32,361.586,132.4076,270.3364,36.1187,385.4487,183.2753,21.0492,90.6947,546.4472,2.749,236.1804,32.6298,133.014,160.2027,56.4189,13.546,123.0615,205.47,447.005,1.3575,33.2901,287.8941,203.562,45.8086,17.3493,240.4767,376.1999,255.3026,15.0295,196.4348,314.0113,130.5598,51.7847,80.0174,119.2275,73.0598,191.9155,255.1642,337.8293,67.2166,110.7994,17.1086,102.1667,99.562,247.9796,10.187,127.7637,275.6373,16.8961,163.6858,24.6543,255.7238,16.2195,70.741,95.2409,57.673,196.5537,2.0
235.4306,88.7645,48.7604,22.5662,761.0952,320.9395,55.0581,126.6501,753.6757,813.6666,720.2477,516.0362,117.3793,339.3897,182.6768,735.2906,390.4618,1.8443,619.926,755.0509,87.6816,381.8328,72.8797,164.8472,39.3613,22.9348,54.002,27.5693,590.7078,227.857,87.3226,60.7354,1.1128,245.3145,165.7915,84.7621,389.7765,198.8519,48.0892,86.7911,0.0171,314.7285,42.8656,76.7718,156.0339,540.7961,13.5144,338.6341,258.5674,8.5033,78.725,783.5471,328.2263,263.0706,3.9654,2.6775,47.2546,33.3437,0.1038,21.1961,192.3471,393.9464,1.3852,16.2599,304.2359,112.4878,41.5917,305.2532,349.9202,356.6512,101.3562,0.5949,68.9881,272.2392,542.1115,4.7795,67.0363,21.5243,66.881,264.4705,152.4163,59.0785,105.9511,108.1233,8.2065,36.0513,144.5582,186.7497,0.2604,45.4942,192.0878,505.3997,161.6215,2.1525,202.917,33.1125,24.0957,2.014,22.4147,142.3443,5.0
196.7677,27.6767,11.6839,40.0862,46.0529,330.4785,13.9195,110.5365,442.6959,321.5814,798.3693,206.6466,106.229,18.4997,165.3047,130.5411,205.6033,361.4065,322.0075,273.5083,171.1565,670.6844,29.751,174.0288,61.3213,71.6123,26.997,25.132,255.3851,109.0264,259.8784,54.1125,2.3103,433.3385,52.411,6.4054,442.6766,105.2168,65.6661,265.3127,1.2062,98.6879,37.0437,156.1913,99.7311,161.9233,25.5651,149.9773,166.7894,1.0481,59.1322,465.5214,22.6127,273.3653,24.1594,36.4758,334.8402,30.9847,6.1199,27.3653,182.513,211.4404,1.7245,91.3148,114.3858,460.4413,38.7274,3.9901,122.4033,173.9712,134.4385,0.6444,56.1658,236.0412,0.8084,3.0731,97.9658,0.0134,90.6533,167.9314,72.6747,81.4538,75.2747,55.702,21.3791,32.5957,90.3836,152.9717,14.2293,29.4064,125.2881,6.7514,133.9566,8.6905,84.1606,8.5343,10.5359,25.3239,32.4549,197.0904,5.0
435.1463,3.4853,5.4511,103.0831,16.6696,487.1921,18.8126,223.8933,1185.5081,991.1156,2169.5402,744.7067,169.9749,7.2902,308.8236,284.3116,789.25,132.2647,1472.3465,975.4147,455.5892,218.4079,79.5103,48.5964,67.4787,82.5289,45.4459,60.0685,918.894,104.9879,103.7253,166.9598,0.3911,69.278,124.2078,34.1339,70.3251,215.9291,36.9138,171.8693,0.0949,413.636,15.2032,28.4936,191.1198,420.3844,24.2577,598.8546,312.8322,0.2371,56.661,1311.8909,1.4313,136.7163,35.6117,11.8925,240.5327,21.35,1.1095,29.2168,157.5669,574.9864,0.7325,13.2308,243.7227,278.7181,58.4734,4.9087,152.7705,763.8559,145.8132,0.6393,41.9105,582.3984,0.3933,2.2506,103.9526,0.029,92.3417,216.7477,111.5015,65.6358,93.6135,63.9866,13.7419,91.8728,92.106,396.1283,1.352,30.1584,310.2511,2.404,231.9227,6.269,338.3642,23.1833,7.6504,9.6984,9.8839,105.448,5.0
98.7166,14.8471,18.1375,21.7984,33.7223,28.8862,45.5005,93.8124,594.5443,345.9051,726.4238,144.9519,29.8763,132.6503,278.5546,1.0566,233.2076,0.2461,247.2585,217.7766,46.9663,332.7904,34.268,194.4742,32.0671,42.0843,315.3165,8.2819,287.2261,127.7129,25.2371,4.6841,3.2456,143.5832,3.0867,52.5942,228.4634,88.8607,117.684,22.8304,0.5869,477.291,130.0849,0.733,1.2517,8.1336,10.6913,227.5557,85.9453,6.3819,357.7215,446.363,2.5978,132.4951,0.6857,1.1961,275.4712,247.6268,1.3928,1097.8246,985.747,186.1495,5.3712,62.0012,87.0535,156.2876,36.3571,47.535,311.6974,183.4002,170.7464,1.6053,387.088,212.2848,0.1563,4.0363,50.2337,2.13,30.315,190.2358,49.664,462.2366,74.4331,88.8182,52.3279,43.4207,91.0753,178.1569,3.3699,201.8173,130.4022,1.5665,146.7614,9.0627,51.2921,16.6851,0.1752,97.2424,41.6742,231.3233,0.0
159.1641,23.5017,64.5519,71.3394,80.0952,112.3827,12.7343,231.1502,650.6646,470.369,1393.0741,226.8871,1022.6619,183.7089,226.9678,421.1756,374.2319,111.2463,518.8082,386.3605,472.4897,448.5507,42.7524,203.7556,102.5377,153.1956,44.4048,83.7636,471.4537,173.4981,142.4318,131.2536,2.713,507.2503,239.2576,17.2978,438.0976,165.1534,42.7206,152.5514,0.699,249.0953,23.0497,7.9412,144.3309,418.1778,30.8499,444.9802,257.3008,6.9083,53.6217,756.5494,0.7896,292.3985,58.6622,36.0216,200.1978,23.5651,23.2251,24.7537,230.7376,264.635,0.9102,35.3716,263.9476,239.1635,102.0771,10.8624,152.4834,314.1811,189.7661,0.7383,74.8743,397.6566,64.0807,3.7519,66.4262,0.2074,69.7738,166.9613,92.1854,103.8577,58.8999,52.4856,13.2918,54.9179,70.4942,288.4221,5.5851,95.2359,146.8215,28.3012,144.5987,4.097,154.2455,7.9728,25.6001,14.581,47.7327,168.2707,5.0
174.1904,10.7364,4.0664,211.5932,47.4765,191.3349,19.7446,320.038,485.8034,311.0101,1320.6012,172.4246,388.0716,5.5734,413.6017,306.1736,231.6251,389.9495,364.1985,302.2551,487.6857,103.4785,133.1374,54.8814,149.1266,14.7335,14.3746,10.79,442.6403,197.436,75.3999,65.7351,0.5769,111.5757,180.9667,10.5593,342.3402,171.1233,21.6822,558.8691,0.1922,157.619,23.8987,157.5987,231.2321,500.6223,88.8254,339.6576,142.6628,0.5411,32.3681,803.3438,1.1599,209.4101,17.2269,5.868,54.7808,14.9922,5.1428,12.0372,203.8061,259.7307,2.0149,27.7468,253.8653,1495.1686,11.093,2.7052,171.7452,220.7448,143.7031,0.5677,19.6007,287.7282,0.5577,0.6173,146.6961,0.5594,23.6481,199.0783,23.9528,96.5352,32.4966,45.765,52.2356,31.0999,70.2548,383.8999,38.2103,10.6878,163.2162,2.6755,140.6649,4.2387,93.9729,4.3988,2.2771,3.9223,21.5916,125.9529,5.0
210.9604,48.9988,87.8322,60.5562,303.7566,181.1489,114.7946,76.1318,820.954,844.8251,623.0153,365.5532,41.8912,21.3994,288.458,20.1928,391.6575,8.8932,729.8647,578.7315,43.0409,302.3505,43.4868,152.0201,50.1364,102.2451,363.3075,78.6884,859.2184,104.9147,109.0544,29.6093,1.8871,276.6274,9.8612,48.8341,364.1243,233.4234,465.0886,75.2988,0.1421,1209.5247,158.1362,2.7819,23.3997,58.4432,12.2752,365.9156,239.4539,1.5036,311.7999,666.0707,39.2161,106.0797,5.347,42.1384,407.8689,70.8595,9.5134,52.7646,250.8326,403.7581,4.8754,122.7229,208.3483,135.4613,62.5906,24.6895,190.9558,362.8354,216.7656,4.5871,393.3428,276.6149,1.8241,2.2655,45.2069,2.6161,47.3109,357.0614,106.704,69.3802,947.2807,118.454,30.4628,36.6362,133.2472,164.585,4.336,78.1464,286.2955,11.8791,170.0398,13.6969,108.0536,111.6598,46.6693,13.5632,42.1322,124.3935,5.0
99.1429,47.4485,64.9688,19.8001,194.3877,38.182,33.6957,65.1797,507.4103,340.7703,699.4001,169.8692,50.3984,16.1249,236.5972,180.3688,256.5795,15.4619,237.5752,236.7123,66.0855,451.9956,55.8323,289.5096,45.4028,63.3547,369.7191,78.1109,343.6437,127.902,64.6944,6.3779,39.3176,322.5629,16.9439,20.1485,474.0278,107.1723,191.0143,95.2555,8.9815,532.1704,160.4529,12.9968,20.3767,76.0325,17.4555,278.9748,99.2982,12.7729,190.8341,491.2902,7.5812,160.2137,32.2502,15.3896,328.0845,306.1803,24.7963,1148.6545,268.4067,200.6649,9.6242,132.6338,71.5454,67.4028,54.1741,31.9931,114.2092,184.729,164.326,9.1209,520.88,176.7785,52.0949,30.7788,89.9758,0.0636,24.4792,157.3182,53.3852,474.2307,46.1184,68.5979,70.7392,78.5887,60.0186,257.5763,14.0267,245.9726,119.7535,22.2365,141.7897,44.1489,89.3551,5.5759,33.4739,123.4765,69.4524,153.193,0.0
32.2121,11.362,15.7935,40.3971,65.3588,297.9962,39.7817,260.899,732.2376,600.3116,1386.5505,146.1924,114.1157,52.2157,320.4812,130.738,424.7083,359.5068,329.2338,436.0849,471.2376,375.6952,26.3633,224.1394,47.7035,316.9639,67.5614,62.1741,452.1466,69.0988,34.13,7.8655,2.267,313.2176,9.4,12.7583,341.7967,143.2671,39.4408,137.8088,1.0108,189.9481,24.5645,3.0242,46.7989,67.6405,21.8533,406.1508,179.6991,1.6008,65.823,869.4827,0.7155,456.7539,18.9363,110.9586,153.1628,33.469,8.1863,46.7298,210.8227,237.0843,2.1084,79.5658,86.4188,156.4097,3.6356,8.8953,108.6554,173.1876,116.898,5.6987,149.3764,381.0806,1.9981,3.4642,50.0587,0.0,46.5371,212.4342,74.4537,175.2597,67.6397,144.0097,20.4545,121.1349,124.7315,262.9401,44.3525,83.2594,155.9312,42.2813,156.6403,6.1625,150.6734,6.4141,8.2762,43.7973,42.774,225.7978,5.0
106.6601,18.6725,48.5402,50.1885,136.28,535.8942,37.8049,116.3642,402.5187,352.8088,723.8454,157.5702,445.33,584.6105,236.2684,734.3668,220.9558,128.6132,335.5291,215.3546,244.1165,390.13,43.1864,104.6065,85.2873,158.327,158.0992,35.4363,312.2037,343.431,87.6279,50.4646,139.8973,181.3852,230.5823,26.6058,238.4796,106.2048,82.0771,123.3707,0.3647,335.4994,84.9553,134.1447,83.8931,419.5728,32.369,312.6452,154.775,5.4463,106.5062,633.2125,2.1859,214.379,31.103,32.1892,154.8527,69.3515,571.333,360.5553,219.8009,188.7328,2.5639,23.4814,224.5331,306.262,17.3126,12.7086,123.8689,212.5485,163.15,6.3066,124.3134,260.0526,181.258,36.0921,77.4283,0.3903,30.4894,215.3694,132.6236,223.6079,155.8828,94.6522,34.4827,39.1301,70.3833,260.0094,3.253,139.0138,88.6417,9.8168,162.3549,14.854,62.7368,14.6599,49.9138,19.2212,28.8858,115.159,2.0
312.6687,25.7727,166.2126,114.9043,290.0981,90.6748,7.7182,90.0116,829.4039,721.3379,879.4535,350.2909,148.041,265.6752,359.8361,785.8338,425.2721,15.1949,665.2117,545.3381,263.2387,310.1617,69.3213,157.0649,159.4149,40.0045,126.0984,47.264,792.6593,286.008,49.5228,93.5843,274.3536,388.129,106.4363,24.9495,312.2348,226.3757,214.206,129.6302,0.0095,255.0905,81.6843,83.7719,96.1454,344.2002,28.1637,316.9657,197.0625,24.3036,137.4261,537.792,19.2494,233.0219,22.7733,60.8477,211.5769,76.8371,4.0935,112.2899,220.124,430.7146,3.9362,30.3848,293.4663,127.7646,37.0974,12.8522,282.9734,238.945,281.5263,0.1942,178.2772,377.3056,6.3941,15.5885,80.1911,40.2488,46.6675,202.5214,75.5788,153.8765,147.1023,108.0771,57.917,55.9757,102.6379,246.2177,0.4268,91.7212,220.7957,13.1192,196.0155,91.7447,187.3789,7.8069,22.1553,0.0467,114.5065,164.8151,2.0
152.7007,120.7302,60.6415,113.1364,48.9498,77.0799,34.1023,258.0808,567.2931,268.5136,1049.2835,205.0024,70.2521,147.1237,185.3731,367.4115,181.9999,154.5594,423.0692,231.9694,252.3649,166.3531,102.9088,143.0133,92.969,31.4411,53.482,21.5423,388.6025,301.5426,205.3826,36.1778,37.247,175.8819,71.1011,16.0909,351.9944,126.4326,122.1979,186.202,2.1543,56.1812,53.1156,210.4768,103.8514,233.9031,37.3365,211.5246,92.0971,21.4786,134.6106,640.1804,4.0058,107.9454,11.321,77.0006,144.2777,95.8958,37.3886,138.1371,216.4383,197.7155,62.0776,33.8775,120.0038,170.3056,35.6049,15.8806,111.9049,160.545,181.5016,7.4906,82.5951,141.89,17.7159,8.8138,135.8844,0.0293,17.1249,116.0531,67.8501,146.18,154.6762,52.6366,28.903,29.2432,40.5839,251.2415,12.37,200.8007,173.1763,39.9643,68.8147,11.2054,153.2624,44.5592,85.9942,39.8808,64.5983,88.4483,3.0
210.0787,34.1837,27.5514,13.2838,32.6486,34.6371,22.4656,115.07,498.027,264.4422,1220.3029,146.9218,94.0556,903.3655,218.2937,85.4646,169.2151,271.9877,386.3029,225.3184,337.0639,183.0701,64.6416,113.5549,40.7092,25.3057,73.8479,61.1547,414.508,348.3444,30.9996,15.9568,3.7582,158.2623,19.8314,31.024,242.0035,113.0501,101.5425,58.5606,0.0516,139.0289,28.7401,432.1594,45.6445,60.2904,13.223,316.6237,70.7056,1.342,107.7287,818.3415,33.406,101.4466,19.4209,26.1065,86.0522,59.4508,41.4081,57.9862,191.3658,183.8086,5.7255,95.9985,77.0405,242.5895,7.5321,16.4649,220.8566,133.0416,121.7675,4.2829,77.3635,112.869,23.8942,8.0086,155.0267,0.1473,25.9433,115.5269,112.5367,124.4819,138.5513,70.969,33.1033,33.3566,45.8955,419.5072,1.7721,96.8431,179.672,48.4673,66.8014,3.288,115.5209,15.1431,88.9382,10.6483,66.5164,198.5306,5.0
230.2555,10.4891,248.869,59.1616,245.7414,138.5633,15.9372,202.5817,790.0875,518.8407,1120.3442,330.2491,1906.1394,298.1389,293.2278,1597.4792,436.8776,117.6627,495.5707,446.1807,212.7873,278.7422,74.7671,123.4663,75.5614,40.6393,57.5975,68.2149,582.0777,236.2278,102.786,85.0003,215.4573,297.3504,181.024,53.1585,395.7138,230.8654,42.7675,197.7786,2.8778,216.2731,136.505,427.8474,131.5863,484.8902,36.8571,533.8786,240.6573,8.4617,43.4064,505.0604,2.9615,148.9481,21.7548,4.3123,84.1505,43.2155,15.3185,26.9347,158.8834,343.8506,2.7398,23.5052,298.9142,109.643,13.2708,10.557,244.1368,372.0633,308.9588,2.6324,69.8023,409.0815,145.7318,16.584,120.3506,24.2337,56.0321,217.5541,36.2765,46.8883,40.2786,96.6564,35.4132,27.9983,108.8173,215.1133,5.604,31.5624,217.6985,12.0685,210.6843,122.5509,207.5481,2.5467,40.3965,67.9112,19.5175,155.7931,1.0
282.573,15.6467,24.1267,174.9329,426.5369,76.7131,164.6306,145.9757,1176.0745,1112.5926,812.4854,632.9075,249.9901,312.9611,576.8674,507.3168,699.3181,104.3971,664.4884,854.4036,194.1318,630.0906,32.9044,245.7698,167.6986,177.9218,204.6764,33.321,791.4779,208.1017,157.7243,27.0652,429.1163,671.0636,12.1303,31.5413,586.7227,375.5777,17.8826,162.6578,138.6016,1129.4719,129.2959,52.3248,107.0595,273.5287,29.7733,655.1939,282.639,8.6869,95.97,531.0191,62.0831,206.0437,113.6229,25.4713,292.2338,63.1494,186.6192,135.0357,232.8754,530.7845,0.7504,36.0537,384.1687,385.8397,13.8305,16.5599,289.6888,616.3049,340.3774,21.0066,644.1826,856.3867,119.3286,29.7388,56.7411,0.0198,120.2745,369.8082,90.1211,216.3754,50.7416,179.9488,11.2028,61.8763,243.8982,210.0662,26.4347,83.9292,254.6463,3.2013,497.0722,232.9672,295.148,7.1973,66.795,167.7125,10.3596,163.444,3.0
395.6296,12.955,23.55,133.2102,1342.469,253.1753,82.5548,51.7898,2094.7953,1907.6451,1093.8976,1174.7082,608.364,202.1092,700.0657,436.9522,1119.5148,115.1899,1160.6948,1748.8915,59.3133,795.0427,45.0817,416.4289,100.7645,138.2394,316.5527,120.3355,1250.5007,124.9142,75.8855,141.4986,158.1064,753.1966,38.7896,31.8942,455.324,571.0185,105.6289,11.7642,79.9564,943.2536,300.1855,8.6264,92.5892,192.3482,20.5252,809.6643,572.6461,3.5541,198.8147,539.0081,124.0599,271.1672,72.8358,295.9522,550.8021,60.4166,20.5602,111.7593,220.7736,1024.5997,1.4828,293.4978,480.123,266.8348,22.6728,29.7399,923.7047,1097.3447,539.0844,32.2206,652.2393,972.5733,658.1975,84.0759,65.9384,24.4151,68.8758,440.5705,150.5003,94.6342,265.1709,284.8972,65.081,57.615,390.7775,156.9007,24.5825,73.7069,380.3408,8.7373,587.1467,35.6898,334.1279,78.2966,12.7847,96.4584,39.8252,193.6201,5.0
150.3284,126.7129,75.2738,89.5674,61.9408,151.3356,34.7212,402.5916,587.4754,320.1553,935.8295,157.3682,108.3763,246.765,259.8611,271.2756,218.0183,172.4338,443.5175,217.8619,222.4786,350.9109,51.8862,126.4626,104.0561,49.5698,61.3006,26.8588,358.8178,250.0735,201.4215,54.8926,8.219,178.2937,25.4645,16.6119,304.2171,120.3068,28.2551,344.1966,0.0616,72.1369,55.0234,214.5001,87.9269,139.3914,45.3529,300.5646,178.6918,8.4003,113.4796,864.7403,6.1224,273.3302,6.4719,21.8216,87.5154,108.8155,26.0583,185.7437,217.7334,205.6488,7.0738,50.9949,152.233,313.0461,9.091,10.5815,169.5916,199.4164,143.4664,10.6394,75.7121,249.6284,4.5733,10.6417,74.3205,0.036,31.2894,162.6127,59.5634,87.9382,120.6879,82.9043,61.9268,70.5503,73.9836,364.1751,8.064,83.0201,150.4656,7.0598,114.908,4.6939,80.4456,24.3531,66.4588,46.5377,6.1855,128.9607,5.0
198.2127,82.7883,574.4276,148.0091,76.6545,179.3448,11.3009,208.1705,547.4948,467.6352,649.1053,284.8226,70.3958,281.4989,298.2759,583.8643,335.8091,345.1419,611.7987,349.7349,210.2042,362.9816,75.7793,100.5137,139.8177,33.3088,29.5243,18.6217,589.5731,394.1289,135.3323,135.9525,14.7883,189.9692,94.819,30.5306,258.4549,169.8749,43.2547,261.5218,0.065,45.255,37.7966,457.4932,176.913,310.5884,88.9631,354.754,179.3782,10.4737,32.7921,669.0959,2.415,239.4817,7.1213,6.9076,73.4788,30.527,32.6381,56.3428,198.5661,299.5846,8.9256,9.2786,231.0889,158.3011,30.3181,5.1005,170.239,291.0364,207.4157,0.3997,34.7036,262.1758,57.8294,1.3752,108.1927,0.0556,46.174,146.3201,55.9202,78.767,41.5084,57.558,23.1579,37.5777,65.5324,208.2319,6.9741,72.9365,241.1317,4.2692,124.9806,17.0587,109.954,2.4333,95.779,14.2464,33.5839,125.2104,4.0
199.5668,62.2147,47.5566,93.9437,39.6444,153.3482,23.9534,192.5642,529.3738,341.6041,1027.8332,211.9517,93.7132,404.8269,209.2624,367.8329,235.1154,238.6183,398.5117,293.2895,136.2829,566.8364,44.1745,110.4284,170.1034,63.292,17.7908,13.9365,431.0908,445.472,119.2008,147.7036,0.3779,357.477,78.6677,22.0329,302.1025,150.8519,26.0495,156.6897,0.6123,16.4616,28.395,165.6438,119.4686,212.5037,102.3719,169.4232,223.0913,0.444,28.3175,609.1493,11.5113,256.3977,1.743,14.18,133.5195,12.8222,7.0282,15.4014,181.6324,284.6144,104.0724,25.9225,162.395,309.453,46.9139,28.3048,164.4014,208.4212,284.4075,0.97,27.6606,246.2926,0.2756,1.3388,116.9809,1.2845,84.0244,191.6829,97.6356,158.5898,26.5463,86.5234,7.6097,139.0993,72.8605,208.4951,41.828,35.3104,207.64,5.3979,118.1297,6.5345,143.7223,8.6817,114.1265,11.5871,33.2587,154.5857,5.0
280.4212,54.1276,188.5977,69.517,391.7199,81.0617,4.0301,91.122,924.7234,795.0633,1234.4515,467.8895,263.1609,199.7819,400.9432,812.0789,512.3647,35.7517,717.3302,549.3681,91.0055,607.8167,93.3337,144.8445,137.7961,26.5682,138.481,37.2962,806.6246,287.5106,50.2535,107.8567,12.1022,593.0637,62.5084,68.8599,423.9715,287.0612,155.1784,54.2211,0.0577,339.3207,87.9629,692.5043,107.0896,237.9545,19.0171,568.3431,219.1034,12.4665,83.2324,512.7742,6.4315,185.8509,34.403,37.8599,157.386,69.6251,1.1883,122.3689,193.0427,450.7644,3.5966,29.2425,375.0085,214.1094,42.6692,10.7327,205.794,477.4982,396.4842,3.789,142.6138,530.3898,122.2585,216.9142,60.0579,1.7296,84.2339,187.0121,115.6723,113.5265,87.3699,140.7795,24.4257,245.0251,103.7196,231.0381,0.2979,95.8329,246.3269,14.6681,230.5526,121.7423,201.706,14.0299,47.1238,0.179,69.0464,196.8477,1.0
232.3098,49.7737,101.8221,118.2994,325.9416,74.7421,103.631,147.897,712.5147,707.5171,1117.5103,338.45,126.809,268.543,362.0858,613.9181,356.2921,76.6796,686.4055,468.5471,143.0217,376.2505,61.5068,183.5564,192.3204,120.8543,118.5062,16.8793,626.6457,369.2389,184.926,41.7007,136.4594,359.3666,38.6012,43.1503,487.4581,231.629,101.1413,254.184,60.0493,296.038,103.736,25.7722,84.2018,277.8052,46.3708,401.221,210.8416,18.3855,83.9695,539.4099,10.2149,359.5678,38.9062,137.9187,354.3715,56.8351,39.0467,174.3066,254.483,355.6558,1.0946,22.7936,273.7889,174.72,28.3927,17.4244,238.125,395.5217,395.9491,11.3316,285.4606,401.1926,111.2541,14.1276,209.25,0.8283,43.2308,258.0676,105.3719,216.0198,115.9399,105.2726,22.9317,41.7673,104.7875,183.3024,13.8183,110.5282,225.882,5.3206,191.904,52.8888,157.7233,14.4393,94.4576,153.9013,55.194,178.7515,2.0
85.6071,121.8379,59.9591,45.7264,659.3841,239.1527,76.3831,65.3336,1120.473,1022.4988,1086.1246,477.4297,259.5444,345.1351,382.5757,387.7366,547.2928,15.3827,739.6554,748.4609,113.2363,346.2655,83.2816,157.2292,92.9385,38.4753,178.9771,66.1305,854.8071,776.964,103.13,76.3717,5.7505,341.5517,64.0232,64.4477,364.8673,297.8222,248.8668,51.7686,7.9819,783.6403,63.586,78.9646,175.0216,223.9635,15.0546,375.8544,286.4894,3.9479,183.5162,707.1144,73.7095,310.0174,84.4812,96.8537,229.9594,48.5106,5.0631,95.418,215.4181,671.6081,2.1265,41.1897,409.5192,256.8383,15.6599,50.1527,337.9524,532.4726,210.994,36.3534,279.5806,472.7286,259.457,26.5542,70.5367,3.8998,85.1185,280.4065,304.6475,176.8963,203.6827,85.823,35.4772,63.6687,150.5526,285.9543,5.7523,80.0067,253.4365,451.8497,251.7488,20.7472,221.2713,32.2764,17.3248,77.3269,42.1186,167.2537,5.0
