feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
7.9605,161.1438,114.7287,125.1353,99.176,30.9183,5.78,31.0206,185.2801,100.1588,21.2876,6.9632,26.6697,281.9054,251.1222,1.0557,26.2508,49.1645,231.13,217.6468,19.1657,33.0167,1.2369,23.9953,20.6012,110.2432,87.496,124.7788,192.4466,576.5578,30.1256,31.6766,7.3049,88.692,522.1572,176.0964,44.3157,157.7573,130.3597,607.2358,750.7491,1588.4759,456.9571,20.1576,133.7432,252.9574,41.169,212.0395,202.1761,39.378,317.2868,262.8262,52.8653,1764.5878,481.3975,285.0616,2.6078,58.9431,263.9214,1065.1282,4.0933,113.6994,79.8872,15.2125,105.4436,352.2772,193.0274,729.595,52.1461,150.6712,46.729,8.1118,506.3882,188.6425,222.6448,352.4099,82.0997,0.3163,6.6331,99.9087,15.5874,108.0884,433.6511,331.1889,273.1816,45.1157,72.1436,296.2685,255.3355,693.7594,75.5824,375.2861,121.8779,228.3527,130.1478,230.786,5.1792,502.3446,0.8703,195.1554,1.0
4.5246,52.0263,1165.5687,233.2614,25.8897,66.1621,32.382,0.6646,1.6353,67.687,49.7154,0.1626,39.433,330.9826,27.8914,0.3139,1.3012,236.2344,197.015,128.4474,175.669,15.6071,4.5426,3.0398,31.3002,60.673,24.98,14.3833,172.5482,509.6218,174.1755,127.9033,1.5405,65.1827,255.928,3.8444,44.2879,62.2929,57.2483,278.8617,193.2862,235.6691,393.871,14.987,8.2336,5.4561,17.3844,149.9712,231.4321,41.2706,86.6143,135.2199,85.3248,257.5419,381.2716,66.9104,0.0076,53.9584,112.9165,194.8844,26.5315,39.2738,81.6594,36.8316,85.3169,131.8704,133.8285,163.5263,4.5516,1471.4884,373.0771,16.9547,159.8393,729.9418,120.5763,146.8315,89.4502,0.5247,2.3373,129.1263,16.4983,64.9209,336.3875,108.183,7.9242,40.507,50.0784,75.0098,242.7271,234.0942,31.9909,88.0584,123.3979,40.1958,84.1899,28.1026,0.0172,169.6431,0.0869,206.6236,0.0
1.3337,68.943,21.7844,75.1103,134.2634,99.6986,4.4244,0.1731,12.6276,138.6077,15.3489,1.7566,33.8701,150.1388,45.4337,12.1594,0.3349,32.9795,118.9584,117.4438,23.0897,17.8992,0.6266,8.2221,12.2319,13.4053,73.3487,48.1467,188.8303,593.4732,136.2018,108.3729,22.2189,25.4822,206.3083,2.8835,14.6872,239.7856,86.4282,178.3462,160.2141,229.0908,504.6781,97.8868,34.9503,32.9003,58.42,167.3687,242.4398,25.1269,84.1171,130.9206,16.9195,197.8711,109.5988,17.8814,268.6064,46.1785,149.6231,169.4177,9.0298,37.8702,224.3888,12.231,68.9491,164.1633,84.9329,158.0435,77.0043,236.2711,102.8163,15.9267,174.8697,78.5092,113.3818,188.2111,69.4021,0.9915,5.0192,190.0378,30.7486,27.3731,200.9809,46.6098,161.8448,24.7714,13.0187,89.9762,332.8846,217.4643,22.0161,60.5796,87.9962,65.9519,432.3555,21.6833,17.1106,79.641,0.4276,190.7502,5.0
26.6876,108.5834,5.0919,236.5194,5.9404,57.77,4.6671,0.0411,34.0761,157.4363,16.5767,0.1741,62.3662,161.2924,77.6459,2.0301,0.1192,13.9075,33.1892,106.5978,2.8993,5.6961,0.0,43.605,3.1933,19.3794,78.5601,27.3163,40.868,779.9584,26.1454,107.5624,11.4905,70.3377,449.0975,0.4662,28.7388,126.7705,106.4604,421.5375,309.5381,306.6622,423.5668,114.4215,37.1928,18.0224,18.9313,192.2455,373.2261,10.2338,120.8431,155.6686,2.5193,401.0195,285.4507,3.9627,16.1624,6.6208,172.8365,291.0231,193.5392,53.1556,202.5206,178.8586,109.2722,87.5135,156.323,305.7963,215.4785,161.6063,16.4736,0.6572,247.4014,85.4899,160.9114,219.5855,81.7555,0.1022,0.472,155.2049,40.108,23.5823,139.8009,110.4417,167.0589,11.0762,23.8712,174.9004,415.5979,338.4517,46.6917,210.4062,245.0265,71.1308,108.8839,173.8314,1.245,78.3491,28.3605,197.5053,3.0
2.3911,87.542,13.1443,105.3997,28.1078,42.9254,350.5293,3.889,64.0575,90.022,47.3681,0.4476,68.095,160.4686,87.9239,0.4624,0.9077,15.3162,36.321,107.4155,5.3675,7.5813,0.3747,13.0608,4.9419,23.182,91.2638,71.6996,65.0258,456.9225,141.3271,60.5352,9.5102,28.5275,268.348,41.6184,23.7192,103.2273,106.3606,403.957,392.9142,296.9152,210.9226,7.3337,100.2794,84.8805,17.3625,140.4979,123.2246,11.036,78.6991,146.8954,19.8926,510.0869,329.1687,7.5208,0.4426,13.0705,148.9076,330.0166,4.5199,126.5536,132.7667,46.9963,164.8335,60.1816,163.768,359.6268,97.1425,172.862,25.2389,1.8663,290.8503,62.8615,98.7022,169.8677,86.1841,0.2424,3.725,154.2242,23.0258,21.9134,195.1271,124.7636,183.1906,13.8832,18.7187,160.424,167.4641,468.6706,52.5392,120.5235,143.4346,90.4209,96.8481,247.72,0.3378,86.3071,0.2119,117.2343,2.0
2.5457,86.1646,49.3377,68.6494,152.7723,52.6087,5.2069,0.1678,0.5676,50.5755,17.6269,325.9711,33.6907,139.3447,60.3689,34.7144,0.1705,44.8206,349.2809,100.2226,84.4953,58.6521,0.9174,43.6352,16.3989,23.3587,86.8084,44.1947,131.0426,515.32,82.4094,76.0823,38.9648,107.1378,242.4974,2.2117,22.3675,89.7183,131.2405,394.925,369.4638,356.3724,178.7598,103.0005,49.5197,6.8387,41.3181,169.5006,147.9613,50.8192,133.7138,171.0218,12.2538,450.6102,187.5928,15.4487,4.253,62.0803,182.6072,337.579,50.7032,24.6724,117.6642,18.1435,35.473,94.6273,45.5533,408.8114,40.7468,187.559,82.8444,5.3626,339.6419,160.7195,166.3739,167.989,74.8114,11.0024,0.7987,218.2286,27.1262,62.7728,224.3462,173.6732,69.5682,34.6178,18.7238,271.1573,134.5939,359.4724,75.6224,99.5562,170.9321,155.409,170.6589,16.8402,12.358,117.4124,6.5327,148.3907,5.0
14.0367,159.6847,234.0072,163.3683,182.4892,36.1626,16.4065,70.6932,301.3105,70.7254,12.7885,99.3566,39.2412,231.196,132.681,0.9869,493.7713,88.7484,425.6634,196.7913,64.9819,23.4745,9.0761,32.3829,24.3903,104.3584,87.2207,71.0392,214.6421,598.4371,34.2966,37.891,5.6645,187.5068,534.182,23.4542,76.3476,146.5735,136.0462,576.2989,694.0629,1048.612,348.105,19.1844,115.5277,155.3752,52.4769,222.9495,235.0054,58.5041,246.8137,293.0582,82.5118,1394.1028,442.1439,289.9724,11.7021,156.7572,231.6608,936.7725,7.5537,61.2476,70.3467,34.433,72.7542,336.2506,157.8062,519.9842,44.0235,217.4895,109.892,5.9809,556.234,356.6887,218.6843,349.1687,97.388,2.1724,2.1793,155.939,22.7753,61.6356,490.8887,391.3522,132.2744,29.0518,74.0435,306.9025,209.1528,716.1073,56.5579,213.7253,131.7215,396.3848,120.7379,100.5493,4.3426,446.3352,9.8599,161.0072,3.0
12.711,84.6184,38.6789,44.0678,94.8221,57.397,15.3402,1.1306,4.938,118.792,30.0214,3.1773,32.6986,169.892,49.1888,18.2932,3.085,62.8461,88.8858,160.7616,18.4233,15.0297,1.2147,21.3387,18.9795,10.0261,64.9412,31.4554,186.5756,951.7734,50.8948,120.084,13.5987,53.7783,217.9848,34.3875,19.0564,176.2848,133.8902,296.5044,258.1253,279.9973,307.5191,61.3141,67.6306,5.743,37.9376,111.0213,370.1943,26.9536,114.0033,146.2542,19.7863,380.5224,309.9311,25.503,14.6695,71.4058,164.5287,325.209,4.3041,40.2007,154.5474,35.2508,58.9796,125.0739,105.2565,320.3304,140.4956,190.3357,121.6821,5.3808,274.8353,55.1896,102.4222,232.8509,88.2998,0.6223,0.5445,161.8647,41.125,16.2392,271.7983,75.2123,259.7012,28.7319,27.1553,86.4489,296.4847,297.4201,30.8857,96.1037,164.1085,64.3541,111.2653,12.9444,4.1244,75.3148,8.8959,158.3595,3.0
4.7242,86.9663,40.7486,261.5738,61.6195,46.1182,17.464,0.125,10.1085,88.6009,13.7983,3.3158,28.255,153.5923,55.8202,10.1394,0.3709,31.9554,116.2367,114.4444,8.2499,49.1784,0.0638,12.8055,13.4533,24.8428,64.5998,55.4518,198.3869,593.6826,49.9092,60.8802,27.6597,82.8826,255.074,1.7848,48.9428,122.9792,91.0223,203.6818,338.3906,302.6014,223.3183,63.8123,57.6796,125.5049,48.9192,192.3795,119.9314,44.4413,116.2293,149.4514,12.0105,429.9828,200.1635,40.0405,118.0986,56.8722,243.5434,310.9968,7.365,32.09,114.9978,11.2841,86.3015,130.2016,106.5855,304.2693,101.2541,196.9942,57.8482,0.4389,280.5639,97.5028,67.0421,196.697,70.9454,1.3484,26.2412,167.7642,39.4018,63.0644,258.6759,59.4464,90.5549,11.9682,60.2346,157.4956,190.9103,299.7168,30.404,102.8422,161.1558,140.5212,218.4806,37.2137,30.0574,91.065,1.3656,173.1981,3.0
15.6318,146.4236,40.5508,130.2411,92.7555,50.4662,4.2743,2.7351,35.2296,83.8473,26.3387,4.1003,32.4117,234.3756,97.4285,7.3447,4.7952,28.3474,122.1747,152.6908,88.9045,5.1868,4.1867,12.1876,67.2955,23.1751,129.3629,76.0915,142.56,618.6037,43.6926,56.0755,22.5077,75.2188,307.9211,87.5992,22.6923,149.5402,122.5213,386.4312,561.9862,557.3924,421.9264,21.3653,56.6492,92.5176,57.9285,202.7789,181.8216,27.9649,174.0102,243.1175,51.7685,804.3811,264.9102,45.0557,56.018,16.3251,322.4967,670.5539,14.9552,67.7361,175.6802,21.9635,68.0015,156.0688,137.1376,564.7464,82.2718,211.4229,35.2706,11.4086,472.7245,86.3205,145.2755,249.6866,114.9631,1.4848,9.5505,180.7517,24.292,136.9099,388.7254,161.8107,206.1252,25.9689,14.9639,213.2709,235.5636,671.088,35.5186,165.1428,130.3897,79.8931,229.6052,85.4509,18.1765,169.2687,2.8201,90.6437,2.0
9.3614,54.7423,149.8024,106.2921,85.4203,56.4203,23.2566,109.8916,101.8296,68.8457,80.5602,20.7981,64.7829,153.8473,44.197,2.0358,31.3248,186.0642,170.576,120.4949,23.7537,20.8743,6.7575,20.8378,21.8256,75.3432,43.5816,36.1207,247.5001,571.7827,82.6318,115.5272,11.9024,120.5604,168.6059,32.0484,51.8744,79.5012,62.3584,337.5338,238.4342,235.885,133.5701,41.3362,41.401,60.772,54.616,140.4615,230.5746,52.1572,85.6947,161.9974,193.8044,361.4799,192.1799,131.0716,12.5696,79.0497,91.8551,262.9297,14.8799,20.3142,107.4739,48.6267,136.4087,97.6595,88.31,270.4199,40.179,266.1639,182.0502,46.5848,192.781,362.623,135.724,145.5307,107.1739,5.2686,0.4238,133.6802,13.5691,12.7733,220.8962,130.4198,91.92,30.6055,32.8612,131.8918,183.7599,246.1437,105.3978,61.9723,115.5173,175.513,51.5675,43.3115,3.1582,125.6231,0.2301,119.156,2.0
35.7281,46.5921,30.2898,85.978,40.9519,46.6547,15.4443,7.9832,48.8618,84.4152,53.255,1.1129,25.3726,129.9189,48.8333,3.2339,1.0306,33.3349,96.2077,113.6319,5.1869,1.3549,0.8155,16.8215,9.4125,46.0627,60.385,43.5596,229.5908,536.8351,63.6086,95.8934,16.5418,62.8028,129.1498,57.0318,41.5365,136.8845,93.3099,327.0444,275.1071,221.5234,292.5822,124.5328,68.4734,51.6316,54.2925,88.6431,247.392,11.7198,84.3959,143.1625,90.8209,244.3067,175.4099,49.4449,5.1204,16.3263,122.4437,278.249,67.9441,36.5363,154.21,75.1189,195.1785,115.9147,106.9357,294.5937,51.2131,185.144,55.9575,41.9964,190.2284,282.5732,123.6294,219.822,74.8435,0.5673,12.7051,145.9097,46.3034,39.2787,195.3573,50.0326,127.3616,11.8638,34.449,66.4726,322.4701,261.9676,97.7963,72.5725,93.4087,207.4818,116.2586,167.1419,12.3736,72.3198,0.5926,201.5167,2.0
7.2327,71.6533,175.777,182.2145,41.346,56.2462,13.5948,0.5302,5.0548,51.8554,35.6719,4.3481,60.7804,117.4228,50.1407,7.7055,1.1753,184.2691,229.3291,69.4188,23.3226,40.4012,124.6031,4.966,23.4755,35.0938,42.3367,40.4127,218.8631,445.1571,77.4183,90.8088,19.4924,60.4842,180.5124,18.2683,27.0691,74.3059,80.1138,375.4396,393.0945,259.729,148.7853,81.2832,26.5202,33.5852,34.9802,119.6884,136.3394,58.1243,83.5508,131.3888,38.8043,498.3498,178.2814,36.4198,2.7461,158.4703,154.6703,316.371,9.2392,1.7314,120.1444,18.788,65.641,85.5371,72.2907,317.9875,43.8595,227.0793,409.3302,6.8202,260.5686,297.6112,114.9787,140.0106,68.4891,0.6409,2.1147,157.9818,25.8937,40.291,226.3537,143.1463,122.0551,45.4132,182.7155,198.427,139.5396,400.6301,28.0334,84.5813,108.6439,42.2513,39.5801,40.3708,1.5595,112.0234,0.2183,166.897,5.0
0.8279,113.3424,22.96,75.0498,32.4508,52.5238,20.0407,0.118,0.1957,100.3069,5.2649,0.301,46.5732,163.6285,82.5723,11.6947,0.1008,25.7234,114.5113,133.8903,13.7035,39.0624,0.0,20.5354,7.1883,18.43,65.2917,27.9939,111.4458,615.8429,15.6257,61.0971,8.4002,64.6308,300.7238,0.2273,25.9164,142.8568,102.8552,246.5993,336.0933,324.0227,264.2344,200.2504,46.0795,2.834,17.3961,130.2659,276.7934,24.0066,118.4458,141.6912,2.5107,560.6332,383.0577,6.1574,364.0622,67.4254,180.5265,314.9625,210.0868,1.8177,133.5128,8.0247,74.3012,74.5764,118.8585,284.2862,70.669,168.3368,60.5025,0.1216,290.9666,67.246,308.0292,254.3023,52.4448,0.259,0.5128,190.4962,26.1415,62.7056,308.6842,79.1567,176.413,8.6199,18.1272,107.7032,191.5202,322.218,18.2049,127.2979,123.3924,224.8785,134.7593,17.5934,9.7179,138.2236,0.9262,216.0952,5.0
69.0355,15.7593,47.2527,89.3667,5.9199,69.6493,36.1255,4.3367,15.8619,17.4825,50.6334,9.0594,79.6255,38.123,8.8391,4.6475,0.4116,278.6179,66.9455,23.5827,22.435,15.3588,1.5813,1.3173,9.6542,30.6945,9.5295,21.5944,91.3689,199.1697,38.7609,49.4034,16.6985,13.7504,38.817,1.6505,28.8516,45.0192,25.8794,146.934,43.8375,31.1038,83.4981,32.3433,11.3409,2.0817,20.5728,40.0286,79.6577,31.4236,27.4037,31.3453,20.0367,62.2457,32.6112,15.3464,3.8484,61.4053,18.18,57.2895,19.8068,14.3134,59.6604,21.8674,84.6556,51.2707,18.3837,90.9387,25.3818,55.109,220.1616,9.2303,135.0245,109.9689,25.7473,31.8787,19.6823,2.5081,3.1034,59.8156,24.6822,7.9707,42.6975,110.8074,89.8291,10.689,258.2862,77.7798,68.8391,48.5559,27.5937,18.0793,46.6836,25.2582,13.6466,33.7563,0.6778,93.6931,1.2871,68.077,2.0
21.3734,61.0305,320.6106,78.597,120.1011,65.3828,28.7353,1.4256,25.1601,35.275,26.6985,18.2266,59.4452,141.1033,56.5335,4.83,3.6141,157.2845,237.3996,134.4645,25.5388,3.7035,10.2355,14.6698,39.9838,34.7962,32.4694,22.2208,240.1705,422.0528,122.0656,88.9276,9.185,41.0385,158.7741,28.9323,26.7433,69.6252,59.683,322.8709,249.3947,248.6908,141.9805,54.2459,38.5395,40.1741,44.5355,114.3165,176.1203,59.8985,101.6579,139.1404,164.6893,332.2621,124.2373,107.5702,19.4018,153.5865,96.131,263.3471,16.9243,11.6679,99.2708,15.3172,69.6702,120.0688,70.4645,229.4732,19.7751,279.886,442.5251,29.6939,169.9732,288.2605,130.5807,186.8653,104.3812,3.5342,105.4784,120.0393,19.3725,28.9035,262.7374,109.0352,89.0977,36.2814,28.1695,96.8729,144.6614,230.219,33.8355,69.786,109.3157,39.9234,41.2762,83.3217,1.2668,225.7233,0.4135,154.1769,1.0
1.3021,78.1989,46.7655,70.8747,19.6093,44.7614,28.2876,1.6206,24.3027,99.2745,44.0088,2.8488,39.1485,120.8553,26.9471,42.1644,0.4476,60.1348,85.8102,65.4909,8.9271,33.4393,11.5658,6.7722,136.598,17.6978,62.9197,50.2511,116.4005,730.1509,47.3344,62.5843,25.4625,42.9877,146.3408,8.4724,15.5429,194.2889,93.2265,380.4837,304.5723,177.1848,357.9811,50.9234,30.9589,11.3537,46.1853,102.9221,125.2228,14.0303,62.3281,92.9194,9.5377,317.2584,105.8736,7.6945,20.6643,52.5735,124.0512,277.0993,8.5022,12.3635,134.1311,21.8691,193.1876,91.8491,67.0617,364.978,126.9006,199.8822,168.6351,2.191,219.7442,79.5434,108.5788,125.5193,86.4835,0.5905,1.3332,129.2427,19.5798,26.6727,235.0564,105.4318,176.3171,40.0588,25.9008,129.4593,272.5153,492.133,28.7642,85.1271,124.5262,96.9487,180.8189,59.9081,1.1057,60.8939,9.9768,145.347,2.0
7.0005,82.8914,28.9547,38.6742,44.802,41.3594,11.8349,0.132,22.8455,78.6415,72.0296,3.3655,38.8037,161.8274,42.2007,3.3812,0.8434,42.8001,75.1662,87.8851,5.6266,6.5988,2.4468,8.3563,45.9226,13.8865,61.7643,59.2558,214.5012,579.7703,48.5808,94.2095,48.4487,60.5837,191.9985,35.964,14.6254,164.7545,88.854,219.4668,245.9978,272.3911,341.9631,22.8457,64.4528,119.6723,44.3278,122.0585,196.4012,15.1993,93.9555,151.5765,54.4254,308.7156,227.4193,22.2754,6.1391,23.8275,143.3527,276.4376,9.6063,53.0812,144.4277,32.7721,193.5104,152.2363,91.6377,311.2161,24.7348,190.4063,62.4354,9.9069,216.2662,95.7278,135.0637,228.2761,75.2398,2.0812,1.882,121.3026,21.1597,91.0634,248.9659,86.068,196.2369,17.371,15.0572,92.1312,277.9522,253.3844,37.638,114.3661,110.7831,56.0571,194.6046,76.3139,14.3526,84.0322,1.3141,128.5004,2.0
16.4518,85.9769,190.5322,70.3264,114.0139,61.9859,19.9831,1.355,5.9074,47.5905,38.459,1.3425,66.8574,150.1146,71.9912,5.268,16.2065,229.8501,253.7118,89.9609,27.2319,6.0639,9.4942,11.3016,39.0283,27.6706,33.9741,30.3239,305.8561,392.5194,135.01,81.2025,8.4835,34.6523,217.4528,35.9347,23.6875,57.555,66.6587,510.3668,360.0074,466.4223,131.0932,62.027,31.3474,81.533,46.488,140.5505,163.2649,88.5001,107.1261,183.6788,214.3935,482.8696,147.2649,79.2485,12.4868,107.5353,117.148,440.904,11.3167,20.2446,104.9052,22.1731,71.7797,153.9989,75.5643,398.5616,55.4922,275.2755,349.1917,13.4409,309.0763,242.6843,131.2911,211.7777,91.4121,0.0963,90.2487,167.8793,15.2684,62.6905,252.4175,91.9719,105.9089,51.6929,40.2536,124.256,120.1109,262.0607,20.1109,98.87,133.8141,23.8542,52.181,27.1208,7.5559,234.9026,1.479,156.2538,0.0
6.3929,153.6334,61.5404,74.9275,26.4782,44.6409,76.5469,0.1107,9.3075,118.1053,64.7222,0.2667,35.2586,229.5939,141.9857,5.7835,0.5022,77.7169,187.1716,90.5215,12.6507,6.9009,74.5826,14.5076,14.6789,32.7603,108.9386,61.0062,185.1947,674.9556,68.2583,74.8788,5.3068,62.4296,514.3379,115.4727,20.8392,104.6352,133.3571,712.4334,783.1983,656.4254,279.1456,27.7971,100.6948,28.0754,33.4538,292.2097,221.1889,45.987,155.2964,187.3734,0.0585,1190.044,364.5203,0.5653,2.0829,39.7312,358.6779,692.6997,11.2919,142.1007,170.1462,25.5262,160.8711,232.6483,349.5706,510.7785,101.2481,266.353,238.5188,59.7831,606.9223,126.6088,136.8488,318.1606,123.9309,0.1252,0.8519,194.6873,23.5071,71.4364,337.737,188.1157,219.3583,72.09,46.4296,280.1763,233.5482,611.0002,70.5378,154.2755,205.5537,71.0246,158.688,15.9453,0.5413,161.0836,2.0059,139.1661,1.0
10.2785,113.3199,74.1343,118.3764,60.6077,64.1429,7.5573,0.4843,6.3254,89.3721,71.3882,4.8246,41.3401,243.2831,116.9756,84.1588,1.1141,63.6536,198.5189,136.294,18.0466,2.7266,8.9119,12.5481,21.5243,395.9949,64.6494,34.2968,166.4345,503.2338,41.9407,64.0506,4.824,120.8703,570.0394,39.1903,71.7035,121.564,98.0269,300.2891,386.0477,510.1958,147.9703,45.1609,46.901,8.9059,29.0698,313.8401,216.2335,49.6526,163.3784,255.2382,14.0201,501.3074,364.2465,31.5149,0.8547,77.4362,349.1677,399.7777,17.0436,78.8363,158.4146,63.0082,36.9922,194.8567,16.4709,289.6363,73.6577,311.3627,238.0486,33.8423,321.1718,348.9396,99.9851,310.1363,105.194,1.3887,3.344,177.4855,310.4188,60.7439,376.81,143.527,191.6725,28.2545,88.3537,159.7686,176.9732,248.5036,40.8967,110.3243,216.3802,394.8307,128.9352,17.7116,0.51,130.1426,2.3536,222.1853,5.0
19.4196,79.6706,91.6359,177.7006,53.4434,49.6839,86.7408,1.9185,156.2544,105.0922,69.93,18.2922,39.8033,172.8958,54.0567,2.7485,10.3647,87.0218,143.4586,88.8351,12.463,7.7893,2.8965,10.5163,17.8789,100.1176,58.4087,49.9222,179.364,484.2027,79.2276,92.5144,15.9047,69.3886,266.9216,94.3033,42.4867,81.7306,82.0525,348.4647,335.512,331.1265,267.75,57.7265,63.1597,174.0128,29.3805,181.481,193.1242,38.4231,105.3727,151.1437,37.3382,434.8335,229.7136,28.472,6.2677,47.001,139.1362,321.483,10.5226,91.0265,132.9456,47.0363,230.3646,160.1401,163.4775,259.7087,32.0128,237.3986,188.7219,9.0806,234.0913,260.9871,88.2213,244.1141,77.1065,0.8511,2.0313,151.5479,30.378,19.6327,223.24,105.0226,153.6084,32.1936,143.9601,149.2574,333.9141,312.4513,51.7051,105.7695,163.3672,122.7422,88.6558,286.8129,6.0664,114.8546,0.4246,174.7832,2.0
15.9101,84.969,112.0961,102.7416,75.314,54.0625,20.2197,2.1244,30.0432,75.5317,30.8341,7.0568,45.3264,164.9233,100.2607,3.1684,1.6181,102.9652,187.5726,113.8812,14.9893,6.2332,5.265,30.9752,16.7964,39.2142,79.7671,49.4324,224.6951,494.1038,84.1273,100.1058,20.1744,56.1686,269.5019,132.9273,17.3809,105.2383,82.3111,368.2077,270.9666,319.039,211.1822,20.8034,62.8284,146.6915,44.8377,140.6508,205.2459,37.7354,98.5376,156.0974,88.5219,388.8387,205.0841,47.228,6.2051,40.7003,161.964,287.0472,36.9435,32.8152,117.4755,22.217,148.7068,164.2281,213.7392,257.7562,75.4482,223.4451,203.0359,55.7455,228.7719,298.6585,104.9999,220.8301,138.2704,1.7604,4.6837,138.8575,8.8343,37.9389,261.2976,109.2316,168.4466,39.4583,14.507,153.2887,199.3153,313.7422,143.1009,108.8212,156.7861,61.9508,102.8536,248.5495,3.8305,159.1858,0.2241,139.2484,1.0
20.3869,107.4104,70.6417,334.8778,152.5263,54.4943,6.4084,0.0241,5.3384,82.6073,57.9897,1.7959,40.8623,174.9616,60.4736,14.8952,0.962,135.5149,118.1255,104.9981,89.6352,22.4244,0.0602,8.371,66.0422,92.6364,49.5254,34.1027,215.9849,786.1772,45.7251,67.7152,19.0663,47.647,231.7466,2.823,95.5191,140.5059,96.4497,466.5764,309.9702,377.9215,284.3334,19.2555,29.706,16.2731,23.043,154.533,358.5029,75.7284,142.3771,145.5158,2.611,603.3256,141.5856,4.8676,0.3066,102.7398,305.6274,339.7009,46.656,45.465,120.1868,61.0915,53.6141,104.7508,95.0695,370.7872,67.8864,189.8243,255.1674,28.3944,376.3881,224.6375,180.0312,189.6125,80.2009,0.2816,0.2967,232.5448,38.0099,21.4664,237.6288,88.8553,197.8547,75.9771,173.9282,158.7958,285.7279,346.327,38.4284,126.5392,185.6521,57.017,130.19,21.8284,0.2618,122.8136,2.1966,312.8277,5.0
14.5375,50.5802,117.705,85.6338,61.2617,81.5304,15.6016,6.931,49.5334,57.2678,46.7718,11.3943,42.1152,143.4426,41.1998,6.6056,16.1297,192.0346,159.4516,87.5503,33.7753,6.7702,4.6516,13.4987,23.2975,21.9516,35.7007,28.5424,238.5795,389.9382,93.185,118.0869,14.1089,57.7137,148.1704,30.5897,20.8059,75.9407,56.6291,277.4638,193.2363,173.3581,145.7652,46.765,38.8092,51.9878,48.2228,102.0615,223.1597,51.0368,84.8312,100.4896,69.0457,240.4991,118.266,56.6141,12.7013,76.0587,74.6426,178.9316,13.0578,5.3888,119.1282,34.3715,95.1008,81.6951,88.2824,177.5211,49.6191,264.3207,286.8373,46.8978,156.6487,320.3914,92.9284,113.0573,119.9934,3.8952,39.8114,114.1032,17.8831,14.9564,206.728,84.709,103.6866,62.1297,63.7655,74.9526,153.165,244.0386,45.2769,52.8561,104.7538,53.3947,36.0252,56.2184,1.044,135.6901,2.175,155.6666,0.0
7.3541,58.159,151.7412,233.1428,63.5808,49.8575,14.7889,80.4925,49.9763,59.5612,61.0677,18.4149,63.746,123.1781,50.4542,7.9543,169.8261,137.869,137.4817,87.2275,29.5099,4.5512,1.5267,48.5721,16.7691,46.7469,43.8673,48.7721,290.2166,364.285,56.1827,71.6625,16.9978,103.2101,185.3949,18.1151,77.3875,84.9246,54.2348,353.7719,315.588,289.2179,152.1854,39.8653,55.0255,50.4938,56.0515,132.1542,152.0526,36.5885,87.7611,133.2001,114.0705,462.0946,126.0124,207.093,22.1103,63.6706,95.0777,261.8284,7.0409,13.6471,82.7852,14.4872,57.8754,82.2374,72.6491,257.5338,31.6968,212.7967,96.5129,18.5789,181.5547,226.845,101.3001,129.2278,85.8328,5.0327,3.6172,156.8937,19.3237,10.871,232.9688,150.3053,105.7604,39.1382,154.857,168.9498,170.8954,325.0787,36.8581,66.0565,129.0782,161.4716,83.5627,64.6114,2.1904,147.2949,0.9557,189.3247,5.0
11.3408,46.6338,32.4079,93.4335,52.3729,63.9696,10.9256,1.9087,15.871,88.2863,38.3748,8.5529,40.2993,132.3286,30.3261,26.3339,0.3118,51.8029,74.2706,93.6845,20.1394,42.7427,0.9653,5.3992,15.9706,12.1774,40.2658,28.5564,194.5065,368.7036,67.9118,124.2945,31.0921,27.7002,126.0613,7.3626,14.4825,174.4325,75.3444,327.8135,160.1437,146.0112,339.3976,44.7855,36.0812,16.91,50.7954,98.5544,226.7222,32.4124,62.2894,112.7247,36.1352,166.7568,161.7405,16.5972,36.7103,37.7487,95.1261,146.3882,22.2832,19.0786,200.231,29.7177,88.1696,60.0835,85.8076,191.8766,45.9259,197.6955,108.8428,21.9272,167.253,87.9049,89.6131,124.5818,71.9428,7.4289,1.5959,139.0407,20.7462,21.2309,104.0295,98.5572,199.6425,22.3442,40.5426,118.281,248.0873,224.3321,34.6137,55.0213,118.7413,50.0605,146.771,23.8591,3.7729,80.2158,0.5512,107.5961,2.0
